binary_error,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.21627228027043638,13.606407165527344,False,,,1,d5c8fc240baa4f0ca364cc7ddf4ac114,2021-03-18_15-41-09,1616082069,13.606407165527344,36500,MacBook-Pro-3,192.168.0.4,13.606407165527344,0,1,5241a_00000
0.21627228027043638,0.3643958568572998,False,,,2,d5c8fc240baa4f0ca364cc7ddf4ac114,2021-03-18_15-41-10,1616082070,13.970803022384644,36500,MacBook-Pro-3,192.168.0.4,13.970803022384644,0,2,5241a_00000
0.21627228027043638,0.16083288192749023,False,,,3,d5c8fc240baa4f0ca364cc7ddf4ac114,2021-03-18_15-41-10,1616082070,14.131635904312134,36500,MacBook-Pro-3,192.168.0.4,14.131635904312134,0,3,5241a_00000
0.21627228027043638,0.15718698501586914,False,,,4,d5c8fc240baa4f0ca364cc7ddf4ac114,2021-03-18_15-41-10,1616082070,14.288822889328003,36500,MacBook-Pro-3,192.168.0.4,14.288822889328003,0,4,5241a_00000
0.21627228027043638,0.15017914772033691,False,,,5,d5c8fc240baa4f0ca364cc7ddf4ac114,2021-03-18_15-41-10,1616082070,14.43900203704834,36500,MacBook-Pro-3,192.168.0.4,14.43900203704834,0,5,5241a_00000
0.21627228027043638,0.15838098526000977,False,,,6,d5c8fc240baa4f0ca364cc7ddf4ac114,2021-03-18_15-41-10,1616082070,14.59738302230835,36500,MacBook-Pro-3,192.168.0.4,14.59738302230835,0,6,5241a_00000
0.21627228027043638,0.1507861614227295,False,,,7,d5c8fc240baa4f0ca364cc7ddf4ac114,2021-03-18_15-41-11,1616082071,14.748169183731079,36500,MacBook-Pro-3,192.168.0.4,14.748169183731079,0,7,5241a_00000
0.21627228027043638,0.1640458106994629,False,,,8,d5c8fc240baa4f0ca364cc7ddf4ac114,2021-03-18_15-41-11,1616082071,14.912214994430542,36500,MacBook-Pro-3,192.168.0.4,14.912214994430542,0,8,5241a_00000
0.21627228027043638,0.16277194023132324,False,,,9,d5c8fc240baa4f0ca364cc7ddf4ac114,2021-03-18_15-41-11,1616082071,15.074986934661865,36500,MacBook-Pro-3,192.168.0.4,15.074986934661865,0,9,5241a_00000
0.21627228027043638,0.1592249870300293,False,,,10,d5c8fc240baa4f0ca364cc7ddf4ac114,2021-03-18_15-41-11,1616082071,15.234211921691895,36500,MacBook-Pro-3,192.168.0.4,15.234211921691895,0,10,5241a_00000
0.21627228027043638,0.1511549949645996,False,,,11,d5c8fc240baa4f0ca364cc7ddf4ac114,2021-03-18_15-41-11,1616082071,15.385366916656494,36500,MacBook-Pro-3,192.168.0.4,15.385366916656494,0,11,5241a_00000
0.21627228027043638,0.15852808952331543,False,,,12,d5c8fc240baa4f0ca364cc7ddf4ac114,2021-03-18_15-41-11,1616082071,15.54389500617981,36500,MacBook-Pro-3,192.168.0.4,15.54389500617981,0,12,5241a_00000
0.21627228027043638,0.1595320701599121,False,,,13,d5c8fc240baa4f0ca364cc7ddf4ac114,2021-03-18_15-41-12,1616082072,15.703427076339722,36500,MacBook-Pro-3,192.168.0.4,15.703427076339722,0,13,5241a_00000
0.21408266748617086,0.15584206581115723,False,,,14,d5c8fc240baa4f0ca364cc7ddf4ac114,2021-03-18_15-41-12,1616082072,15.859269142150879,36500,MacBook-Pro-3,192.168.0.4,15.859269142150879,0,14,5241a_00000
0.2071681007990166,0.16052603721618652,False,,,15,d5c8fc240baa4f0ca364cc7ddf4ac114,2021-03-18_15-41-12,1616082072,16.019795179367065,36500,MacBook-Pro-3,192.168.0.4,16.019795179367065,0,15,5241a_00000
0.20205900430239704,0.16248488426208496,False,,,16,d5c8fc240baa4f0ca364cc7ddf4ac114,2021-03-18_15-41-12,1616082072,16.18228006362915,36500,MacBook-Pro-3,192.168.0.4,16.18228006362915,0,16,5241a_00000
0.19706515058389673,0.15419387817382812,False,,,17,d5c8fc240baa4f0ca364cc7ddf4ac114,2021-03-18_15-41-12,1616082072,16.33647394180298,36500,MacBook-Pro-3,192.168.0.4,16.33647394180298,0,17,5241a_00000
0.1924938537185003,0.14898014068603516,False,,,18,d5c8fc240baa4f0ca364cc7ddf4ac114,2021-03-18_15-41-12,1616082072,16.485454082489014,36500,MacBook-Pro-3,192.168.0.4,16.485454082489014,0,18,5241a_00000
0.1903042409342348,0.1621108055114746,False,,,19,d5c8fc240baa4f0ca364cc7ddf4ac114,2021-03-18_15-41-13,1616082073,16.64756488800049,36500,MacBook-Pro-3,192.168.0.4,16.64756488800049,0,19,5241a_00000
0.18865242778119237,0.1567401885986328,False,,,20,d5c8fc240baa4f0ca364cc7ddf4ac114,2021-03-18_15-41-13,1616082073,16.80430507659912,36500,MacBook-Pro-3,192.168.0.4,16.80430507659912,0,20,5241a_00000
0.18677012907191148,0.1638338565826416,False,,,21,d5c8fc240baa4f0ca364cc7ddf4ac114,2021-03-18_15-41-13,1616082073,16.968138933181763,36500,MacBook-Pro-3,192.168.0.4,16.968138933181763,0,21,5241a_00000
0.1854640442532268,0.15843510627746582,False,,,22,d5c8fc240baa4f0ca364cc7ddf4ac114,2021-03-18_15-41-13,1616082073,17.12657403945923,36500,MacBook-Pro-3,192.168.0.4,17.12657403945923,0,22,5241a_00000
0.184119545175169,0.171983003616333,False,,,23,d5c8fc240baa4f0ca364cc7ddf4ac114,2021-03-18_15-41-13,1616082073,17.29855704307556,36500,MacBook-Pro-3,192.168.0.4,17.29855704307556,0,23,5241a_00000
0.18216041794714197,0.15791797637939453,False,,,24,d5c8fc240baa4f0ca364cc7ddf4ac114,2021-03-18_15-41-13,1616082073,17.456475019454956,36500,MacBook-Pro-3,192.168.0.4,17.456475019454956,0,24,5241a_00000
0.18089274738783037,0.16604900360107422,False,,,25,d5c8fc240baa4f0ca364cc7ddf4ac114,2021-03-18_15-41-13,1616082073,17.62252402305603,36500,MacBook-Pro-3,192.168.0.4,17.62252402305603,0,25,5241a_00000
0.18039336201598033,0.1742548942565918,False,,,26,d5c8fc240baa4f0ca364cc7ddf4ac114,2021-03-18_15-41-14,1616082074,17.796778917312622,36500,MacBook-Pro-3,192.168.0.4,17.796778917312622,0,26,5241a_00000
0.17993239090350338,0.15854716300964355,False,,,27,d5c8fc240baa4f0ca364cc7ddf4ac114,2021-03-18_15-41-14,1616082074,17.955326080322266,36500,MacBook-Pro-3,192.168.0.4,17.955326080322266,0,27,5241a_00000
0.17889520590043023,0.16380095481872559,False,,,28,d5c8fc240baa4f0ca364cc7ddf4ac114,2021-03-18_15-41-14,1616082074,18.11912703514099,36500,MacBook-Pro-3,192.168.0.4,18.11912703514099,0,28,5241a_00000
0.17851106330669944,0.17788314819335938,False,,,29,d5c8fc240baa4f0ca364cc7ddf4ac114,2021-03-18_15-41-14,1616082074,18.29701018333435,36500,MacBook-Pro-3,192.168.0.4,18.29701018333435,0,29,5241a_00000
0.17793484941610327,0.16178202629089355,False,,,30,d5c8fc240baa4f0ca364cc7ddf4ac114,2021-03-18_15-41-14,1616082074,18.458792209625244,36500,MacBook-Pro-3,192.168.0.4,18.458792209625244,0,30,5241a_00000
0.17808850645359559,0.1666707992553711,False,,,31,d5c8fc240baa4f0ca364cc7ddf4ac114,2021-03-18_15-41-14,1616082074,18.625463008880615,36500,MacBook-Pro-3,192.168.0.4,18.625463008880615,0,31,5241a_00000
0.1771281499692686,0.15818381309509277,False,,,32,d5c8fc240baa4f0ca364cc7ddf4ac114,2021-03-18_15-41-15,1616082075,18.783646821975708,36500,MacBook-Pro-3,192.168.0.4,18.783646821975708,0,32,5241a_00000
0.1767055931161647,0.17345714569091797,False,,,33,d5c8fc240baa4f0ca364cc7ddf4ac114,2021-03-18_15-41-15,1616082075,18.957103967666626,36500,MacBook-Pro-3,192.168.0.4,18.957103967666626,0,33,5241a_00000
0.17643669330055317,0.15531206130981445,False,,,34,d5c8fc240baa4f0ca364cc7ddf4ac114,2021-03-18_15-41-15,1616082075,19.11241602897644,36500,MacBook-Pro-3,192.168.0.4,19.11241602897644,0,34,5241a_00000
0.1757836508912108,0.1580829620361328,False,,,35,d5c8fc240baa4f0ca364cc7ddf4ac114,2021-03-18_15-41-15,1616082075,19.270498991012573,36500,MacBook-Pro-3,192.168.0.4,19.270498991012573,0,35,5241a_00000
