binary_error,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.216080208973571,17.074763774871826,False,,,1,3d5c3ab3e2ef405fa932d6b57c770122,2021-03-18_15-59-04,1616083144,17.074763774871826,36817,MacBook-Pro-3,192.168.0.4,17.074763774871826,0,1,540e8_00031
0.216080208973571,0.2981858253479004,False,,,2,3d5c3ab3e2ef405fa932d6b57c770122,2021-03-18_15-59-04,1616083144,17.372949600219727,36817,MacBook-Pro-3,192.168.0.4,17.372949600219727,0,2,540e8_00031
0.216080208973571,0.26140642166137695,False,,,3,3d5c3ab3e2ef405fa932d6b57c770122,2021-03-18_15-59-04,1616083144,17.634356021881104,36817,MacBook-Pro-3,192.168.0.4,17.634356021881104,0,3,540e8_00031
0.216080208973571,0.28093695640563965,False,,,4,3d5c3ab3e2ef405fa932d6b57c770122,2021-03-18_15-59-05,1616083145,17.915292978286743,36817,MacBook-Pro-3,192.168.0.4,17.915292978286743,0,4,540e8_00031
0.216080208973571,0.2628018856048584,False,,,5,3d5c3ab3e2ef405fa932d6b57c770122,2021-03-18_15-59-05,1616083145,18.1780948638916,36817,MacBook-Pro-3,192.168.0.4,18.1780948638916,0,5,540e8_00031
0.216080208973571,0.26729893684387207,False,,,6,3d5c3ab3e2ef405fa932d6b57c770122,2021-03-18_15-59-05,1616083145,18.445393800735474,36817,MacBook-Pro-3,192.168.0.4,18.445393800735474,0,6,540e8_00031
0.216080208973571,0.2756350040435791,False,,,7,3d5c3ab3e2ef405fa932d6b57c770122,2021-03-18_15-59-06,1616083146,18.721028804779053,36817,MacBook-Pro-3,192.168.0.4,18.721028804779053,0,7,540e8_00031
0.216080208973571,0.27389097213745117,False,,,8,3d5c3ab3e2ef405fa932d6b57c770122,2021-03-18_15-59-06,1616083146,18.994919776916504,36817,MacBook-Pro-3,192.168.0.4,18.994919776916504,0,8,540e8_00031
0.216080208973571,3.523921012878418,False,,,9,3d5c3ab3e2ef405fa932d6b57c770122,2021-03-18_15-59-09,1616083149,22.518840789794922,36817,MacBook-Pro-3,192.168.0.4,22.518840789794922,0,9,540e8_00031
0.216080208973571,0.21692419052124023,False,,,10,3d5c3ab3e2ef405fa932d6b57c770122,2021-03-18_15-59-10,1616083150,22.735764980316162,36817,MacBook-Pro-3,192.168.0.4,22.735764980316162,0,10,540e8_00031
0.216080208973571,0.22503399848937988,False,,,11,3d5c3ab3e2ef405fa932d6b57c770122,2021-03-18_15-59-10,1616083150,22.960798978805542,36817,MacBook-Pro-3,192.168.0.4,22.960798978805542,0,11,540e8_00031
0.216080208973571,0.25284671783447266,False,,,12,3d5c3ab3e2ef405fa932d6b57c770122,2021-03-18_15-59-10,1616083150,23.213645696640015,36817,MacBook-Pro-3,192.168.0.4,23.213645696640015,0,12,540e8_00031
0.216080208973571,0.19775629043579102,False,,,13,3d5c3ab3e2ef405fa932d6b57c770122,2021-03-18_15-59-10,1616083150,23.411401987075806,36817,MacBook-Pro-3,192.168.0.4,23.411401987075806,0,13,540e8_00031
0.216080208973571,0.2727937698364258,False,,,14,3d5c3ab3e2ef405fa932d6b57c770122,2021-03-18_15-59-11,1616083151,23.68419575691223,36817,MacBook-Pro-3,192.168.0.4,23.68419575691223,0,14,540e8_00031
0.216080208973571,0.28109216690063477,False,,,15,3d5c3ab3e2ef405fa932d6b57c770122,2021-03-18_15-59-11,1616083151,23.965287923812866,36817,MacBook-Pro-3,192.168.0.4,23.965287923812866,0,15,540e8_00031
0.216080208973571,0.2657127380371094,False,,,16,3d5c3ab3e2ef405fa932d6b57c770122,2021-03-18_15-59-11,1616083151,24.231000661849976,36817,MacBook-Pro-3,192.168.0.4,24.231000661849976,0,16,540e8_00031
0.216080208973571,0.38546323776245117,False,,,17,3d5c3ab3e2ef405fa932d6b57c770122,2021-03-18_15-59-11,1616083151,24.616463899612427,36817,MacBook-Pro-3,192.168.0.4,24.616463899612427,0,17,540e8_00031
