binary_error,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.22084357713583283,14.115486860275269,False,,,1,4df7886f3f4f4a05891295f72730aee8,2021-03-18_15-47-29,1616082449,14.115486860275269,36577,MacBook-Pro-3,192.168.0.4,14.115486860275269,0,1,3330f_00001
0.22084357713583283,0.14183712005615234,False,,,2,4df7886f3f4f4a05891295f72730aee8,2021-03-18_15-47-30,1616082450,14.257323980331421,36577,MacBook-Pro-3,192.168.0.4,14.257323980331421,0,2,3330f_00001
0.22084357713583283,0.14164185523986816,False,,,3,4df7886f3f4f4a05891295f72730aee8,2021-03-18_15-47-30,1616082450,14.398965835571289,36577,MacBook-Pro-3,192.168.0.4,14.398965835571289,0,3,3330f_00001
0.22084357713583283,0.14730596542358398,False,,,4,4df7886f3f4f4a05891295f72730aee8,2021-03-18_15-47-30,1616082450,14.546271800994873,36577,MacBook-Pro-3,192.168.0.4,14.546271800994873,0,4,3330f_00001
0.22084357713583283,0.1508960723876953,False,,,5,4df7886f3f4f4a05891295f72730aee8,2021-03-18_15-47-30,1616082450,14.697167873382568,36577,MacBook-Pro-3,192.168.0.4,14.697167873382568,0,5,3330f_00001
0.22084357713583283,0.15285015106201172,False,,,6,4df7886f3f4f4a05891295f72730aee8,2021-03-18_15-47-30,1616082450,14.85001802444458,36577,MacBook-Pro-3,192.168.0.4,14.85001802444458,0,6,3330f_00001
0.22084357713583283,0.15588665008544922,False,,,7,4df7886f3f4f4a05891295f72730aee8,2021-03-18_15-47-30,1616082450,15.00590467453003,36577,MacBook-Pro-3,192.168.0.4,15.00590467453003,0,7,3330f_00001
0.22084357713583283,0.1914823055267334,False,,,8,4df7886f3f4f4a05891295f72730aee8,2021-03-18_15-47-30,1616082450,15.197386980056763,36577,MacBook-Pro-3,192.168.0.4,15.197386980056763,0,8,3330f_00001
0.22084357713583283,0.14903807640075684,False,,,9,4df7886f3f4f4a05891295f72730aee8,2021-03-18_15-47-31,1616082451,15.34642505645752,36577,MacBook-Pro-3,192.168.0.4,15.34642505645752,0,9,3330f_00001
0.22084357713583283,0.20987272262573242,False,,,10,4df7886f3f4f4a05891295f72730aee8,2021-03-18_15-47-31,1616082451,15.556297779083252,36577,MacBook-Pro-3,192.168.0.4,15.556297779083252,0,10,3330f_00001
0.22084357713583283,0.1563882827758789,False,,,11,4df7886f3f4f4a05891295f72730aee8,2021-03-18_15-47-31,1616082451,15.71268606185913,36577,MacBook-Pro-3,192.168.0.4,15.71268606185913,0,11,3330f_00001
