binary_error,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.21316072526121696,18.397762060165405,False,,,1,d699c0abc1b4497aa4df96bb1d2f1fc6,2021-03-18_15-59-28,1616083168,18.397762060165405,36836,MacBook-Pro-3,192.168.0.4,18.397762060165405,0,1,540e8_00035
0.21316072526121696,0.2841169834136963,False,,,2,d699c0abc1b4497aa4df96bb1d2f1fc6,2021-03-18_15-59-28,1616083168,18.6818790435791,36836,MacBook-Pro-3,192.168.0.4,18.6818790435791,0,2,540e8_00035
0.21316072526121696,0.2388439178466797,False,,,3,d699c0abc1b4497aa4df96bb1d2f1fc6,2021-03-18_15-59-29,1616083169,18.92072296142578,36836,MacBook-Pro-3,192.168.0.4,18.92072296142578,0,3,540e8_00035
0.21316072526121696,0.26446986198425293,False,,,4,d699c0abc1b4497aa4df96bb1d2f1fc6,2021-03-18_15-59-29,1616083169,19.185192823410034,36836,MacBook-Pro-3,192.168.0.4,19.185192823410034,0,4,540e8_00035
0.21316072526121696,0.2476363182067871,False,,,5,d699c0abc1b4497aa4df96bb1d2f1fc6,2021-03-18_15-59-29,1616083169,19.43282914161682,36836,MacBook-Pro-3,192.168.0.4,19.43282914161682,0,5,540e8_00035
0.21316072526121696,0.27585697174072266,False,,,6,d699c0abc1b4497aa4df96bb1d2f1fc6,2021-03-18_15-59-29,1616083169,19.708686113357544,36836,MacBook-Pro-3,192.168.0.4,19.708686113357544,0,6,540e8_00035
0.21316072526121696,0.24690508842468262,False,,,7,d699c0abc1b4497aa4df96bb1d2f1fc6,2021-03-18_15-59-30,1616083170,19.955591201782227,36836,MacBook-Pro-3,192.168.0.4,19.955591201782227,0,7,540e8_00035
0.21316072526121696,0.26065587997436523,False,,,8,d699c0abc1b4497aa4df96bb1d2f1fc6,2021-03-18_15-59-30,1616083170,20.216247081756592,36836,MacBook-Pro-3,192.168.0.4,20.216247081756592,0,8,540e8_00035
0.21316072526121696,0.24122214317321777,False,,,9,d699c0abc1b4497aa4df96bb1d2f1fc6,2021-03-18_15-59-30,1616083170,20.45746922492981,36836,MacBook-Pro-3,192.168.0.4,20.45746922492981,0,9,540e8_00035
0.21316072526121696,0.2330796718597412,False,,,10,d699c0abc1b4497aa4df96bb1d2f1fc6,2021-03-18_15-59-30,1616083170,20.69054889678955,36836,MacBook-Pro-3,192.168.0.4,20.69054889678955,0,10,540e8_00035
0.21316072526121696,0.23521709442138672,False,,,11,d699c0abc1b4497aa4df96bb1d2f1fc6,2021-03-18_15-59-31,1616083171,20.925765991210938,36836,MacBook-Pro-3,192.168.0.4,20.925765991210938,0,11,540e8_00035
0.21316072526121696,0.2851521968841553,False,,,12,d699c0abc1b4497aa4df96bb1d2f1fc6,2021-03-18_15-59-31,1616083171,21.210918188095093,36836,MacBook-Pro-3,192.168.0.4,21.210918188095093,0,12,540e8_00035
0.21316072526121696,0.22596979141235352,False,,,13,d699c0abc1b4497aa4df96bb1d2f1fc6,2021-03-18_15-59-31,1616083171,21.436887979507446,36836,MacBook-Pro-3,192.168.0.4,21.436887979507446,0,13,540e8_00035
0.21316072526121696,0.2777121067047119,False,,,14,d699c0abc1b4497aa4df96bb1d2f1fc6,2021-03-18_15-59-31,1616083171,21.714600086212158,36836,MacBook-Pro-3,192.168.0.4,21.714600086212158,0,14,540e8_00035
0.21316072526121696,0.2704610824584961,False,,,15,d699c0abc1b4497aa4df96bb1d2f1fc6,2021-03-18_15-59-32,1616083172,21.985061168670654,36836,MacBook-Pro-3,192.168.0.4,21.985061168670654,0,15,540e8_00035
0.21316072526121696,0.25026679039001465,False,,,16,d699c0abc1b4497aa4df96bb1d2f1fc6,2021-03-18_15-59-32,1616083172,22.23532795906067,36836,MacBook-Pro-3,192.168.0.4,22.23532795906067,0,16,540e8_00035
0.21316072526121696,0.23718810081481934,False,,,17,d699c0abc1b4497aa4df96bb1d2f1fc6,2021-03-18_15-59-32,1616083172,22.47251605987549,36836,MacBook-Pro-3,192.168.0.4,22.47251605987549,0,17,540e8_00035
0.21316072526121696,0.2472848892211914,False,,,18,d699c0abc1b4497aa4df96bb1d2f1fc6,2021-03-18_15-59-32,1616083172,22.71980094909668,36836,MacBook-Pro-3,192.168.0.4,22.71980094909668,0,18,540e8_00035
0.21316072526121696,0.25527095794677734,False,,,19,d699c0abc1b4497aa4df96bb1d2f1fc6,2021-03-18_15-59-33,1616083173,22.975071907043457,36836,MacBook-Pro-3,192.168.0.4,22.975071907043457,0,19,540e8_00035
0.21316072526121696,0.24058127403259277,False,,,20,d699c0abc1b4497aa4df96bb1d2f1fc6,2021-03-18_15-59-33,1616083173,23.21565318107605,36836,MacBook-Pro-3,192.168.0.4,23.21565318107605,0,20,540e8_00035
0.21316072526121696,0.329683780670166,False,,,21,d699c0abc1b4497aa4df96bb1d2f1fc6,2021-03-18_15-59-33,1616083173,23.545336961746216,36836,MacBook-Pro-3,192.168.0.4,23.545336961746216,0,21,540e8_00035
0.21316072526121696,0.2709801197052002,False,,,22,d699c0abc1b4497aa4df96bb1d2f1fc6,2021-03-18_15-59-34,1616083174,23.816317081451416,36836,MacBook-Pro-3,192.168.0.4,23.816317081451416,0,22,540e8_00035
