binary_error,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.21485095267363244,17.09034299850464,False,,,1,3ea4e9a209ac4d519818e82470d5edeb,2021-03-18_15-59-18,1616083158,17.09034299850464,36832,MacBook-Pro-3,192.168.0.4,17.09034299850464,0,1,540e8_00034
0.21485095267363244,0.26761913299560547,False,,,2,3ea4e9a209ac4d519818e82470d5edeb,2021-03-18_15-59-19,1616083159,17.357962131500244,36832,MacBook-Pro-3,192.168.0.4,17.357962131500244,0,2,540e8_00034
0.21485095267363244,0.2254319190979004,False,,,3,3ea4e9a209ac4d519818e82470d5edeb,2021-03-18_15-59-19,1616083159,17.583394050598145,36832,MacBook-Pro-3,192.168.0.4,17.583394050598145,0,3,540e8_00034
0.21485095267363244,0.19849395751953125,False,,,4,3ea4e9a209ac4d519818e82470d5edeb,2021-03-18_15-59-19,1616083159,17.781888008117676,36832,MacBook-Pro-3,192.168.0.4,17.781888008117676,0,4,540e8_00034
0.21485095267363244,1.7782979011535645,False,,,5,3ea4e9a209ac4d519818e82470d5edeb,2021-03-18_15-59-21,1616083161,19.56018590927124,36832,MacBook-Pro-3,192.168.0.4,19.56018590927124,0,5,540e8_00034
0.21485095267363244,1.964494228363037,False,,,6,3ea4e9a209ac4d519818e82470d5edeb,2021-03-18_15-59-23,1616083163,21.524680137634277,36832,MacBook-Pro-3,192.168.0.4,21.524680137634277,0,6,540e8_00034
0.21485095267363244,0.18280982971191406,False,,,7,3ea4e9a209ac4d519818e82470d5edeb,2021-03-18_15-59-23,1616083163,21.70748996734619,36832,MacBook-Pro-3,192.168.0.4,21.70748996734619,0,7,540e8_00034
0.21485095267363244,0.20770812034606934,False,,,8,3ea4e9a209ac4d519818e82470d5edeb,2021-03-18_15-59-23,1616083163,21.91519808769226,36832,MacBook-Pro-3,192.168.0.4,21.91519808769226,0,8,540e8_00034
0.21485095267363244,0.21175670623779297,False,,,9,3ea4e9a209ac4d519818e82470d5edeb,2021-03-18_15-59-23,1616083163,22.126954793930054,36832,MacBook-Pro-3,192.168.0.4,22.126954793930054,0,9,540e8_00034
0.21485095267363244,0.19904637336730957,False,,,10,3ea4e9a209ac4d519818e82470d5edeb,2021-03-18_15-59-24,1616083164,22.326001167297363,36832,MacBook-Pro-3,192.168.0.4,22.326001167297363,0,10,540e8_00034
0.21485095267363244,0.2014448642730713,False,,,11,3ea4e9a209ac4d519818e82470d5edeb,2021-03-18_15-59-24,1616083164,22.527446031570435,36832,MacBook-Pro-3,192.168.0.4,22.527446031570435,0,11,540e8_00034
0.21485095267363244,0.19731402397155762,False,,,12,3ea4e9a209ac4d519818e82470d5edeb,2021-03-18_15-59-24,1616083164,22.724760055541992,36832,MacBook-Pro-3,192.168.0.4,22.724760055541992,0,12,540e8_00034
0.21485095267363244,0.2102339267730713,False,,,13,3ea4e9a209ac4d519818e82470d5edeb,2021-03-18_15-59-24,1616083164,22.934993982315063,36832,MacBook-Pro-3,192.168.0.4,22.934993982315063,0,13,540e8_00034
0.21485095267363244,0.1938951015472412,False,,,14,3ea4e9a209ac4d519818e82470d5edeb,2021-03-18_15-59-24,1616083164,23.128889083862305,36832,MacBook-Pro-3,192.168.0.4,23.128889083862305,0,14,540e8_00034
0.21485095267363244,0.21883201599121094,False,,,15,3ea4e9a209ac4d519818e82470d5edeb,2021-03-18_15-59-25,1616083165,23.347721099853516,36832,MacBook-Pro-3,192.168.0.4,23.347721099853516,0,15,540e8_00034
0.21485095267363244,0.2287459373474121,False,,,16,3ea4e9a209ac4d519818e82470d5edeb,2021-03-18_15-59-25,1616083165,23.576467037200928,36832,MacBook-Pro-3,192.168.0.4,23.576467037200928,0,16,540e8_00034
0.21485095267363244,0.24439620971679688,False,,,17,3ea4e9a209ac4d519818e82470d5edeb,2021-03-18_15-59-25,1616083165,23.820863246917725,36832,MacBook-Pro-3,192.168.0.4,23.820863246917725,0,17,540e8_00034
0.21485095267363244,0.22185373306274414,False,,,18,3ea4e9a209ac4d519818e82470d5edeb,2021-03-18_15-59-25,1616083165,24.04271697998047,36832,MacBook-Pro-3,192.168.0.4,24.04271697998047,0,18,540e8_00034
0.21485095267363244,0.24776887893676758,False,,,19,3ea4e9a209ac4d519818e82470d5edeb,2021-03-18_15-59-26,1616083166,24.290485858917236,36832,MacBook-Pro-3,192.168.0.4,24.290485858917236,0,19,540e8_00034
0.21485095267363244,0.24778532981872559,False,,,20,3ea4e9a209ac4d519818e82470d5edeb,2021-03-18_15-59-26,1616083166,24.538271188735962,36832,MacBook-Pro-3,192.168.0.4,24.538271188735962,0,20,540e8_00034
