binary_error,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.21323755377996312,15.361867904663086,False,,,1,c02694b8131b4bd5925961b796d2fe02,2021-03-18_16-00-10,1616083210,15.361867904663086,36870,MacBook-Pro-3,192.168.0.4,15.361867904663086,0,1,540e8_00042
0.21323755377996312,1.333385944366455,False,,,2,c02694b8131b4bd5925961b796d2fe02,2021-03-18_16-00-11,1616083211,16.69525384902954,36870,MacBook-Pro-3,192.168.0.4,16.69525384902954,0,2,540e8_00042
0.21323755377996312,0.16774606704711914,False,,,3,c02694b8131b4bd5925961b796d2fe02,2021-03-18_16-00-11,1616083211,16.86299991607666,36870,MacBook-Pro-3,192.168.0.4,16.86299991607666,0,3,540e8_00042
0.21323755377996312,0.18027019500732422,False,,,4,c02694b8131b4bd5925961b796d2fe02,2021-03-18_16-00-12,1616083212,17.043270111083984,36870,MacBook-Pro-3,192.168.0.4,17.043270111083984,0,4,540e8_00042
0.21323755377996312,0.17905378341674805,False,,,5,c02694b8131b4bd5925961b796d2fe02,2021-03-18_16-00-12,1616083212,17.222323894500732,36870,MacBook-Pro-3,192.168.0.4,17.222323894500732,0,5,540e8_00042
0.21323755377996312,0.17861700057983398,False,,,6,c02694b8131b4bd5925961b796d2fe02,2021-03-18_16-00-12,1616083212,17.400940895080566,36870,MacBook-Pro-3,192.168.0.4,17.400940895080566,0,6,540e8_00042
0.21323755377996312,0.20911431312561035,False,,,7,c02694b8131b4bd5925961b796d2fe02,2021-03-18_16-00-12,1616083212,17.610055208206177,36870,MacBook-Pro-3,192.168.0.4,17.610055208206177,0,7,540e8_00042
0.21323755377996312,0.22779178619384766,False,,,8,c02694b8131b4bd5925961b796d2fe02,2021-03-18_16-00-12,1616083212,17.837846994400024,36870,MacBook-Pro-3,192.168.0.4,17.837846994400024,0,8,540e8_00042
0.21323755377996312,0.17169713973999023,False,,,9,c02694b8131b4bd5925961b796d2fe02,2021-03-18_16-00-13,1616083213,18.009544134140015,36870,MacBook-Pro-3,192.168.0.4,18.009544134140015,0,9,540e8_00042
0.21323755377996312,0.18996477127075195,False,,,10,c02694b8131b4bd5925961b796d2fe02,2021-03-18_16-00-13,1616083213,18.199508905410767,36870,MacBook-Pro-3,192.168.0.4,18.199508905410767,0,10,540e8_00042
0.21323755377996312,0.18992996215820312,False,,,11,c02694b8131b4bd5925961b796d2fe02,2021-03-18_16-00-13,1616083213,18.38943886756897,36870,MacBook-Pro-3,192.168.0.4,18.38943886756897,0,11,540e8_00042
0.21323755377996312,0.1881110668182373,False,,,12,c02694b8131b4bd5925961b796d2fe02,2021-03-18_16-00-13,1616083213,18.577549934387207,36870,MacBook-Pro-3,192.168.0.4,18.577549934387207,0,12,540e8_00042
0.21323755377996312,0.1725928783416748,False,,,13,c02694b8131b4bd5925961b796d2fe02,2021-03-18_16-00-13,1616083213,18.750142812728882,36870,MacBook-Pro-3,192.168.0.4,18.750142812728882,0,13,540e8_00042
0.21323755377996312,0.18352222442626953,False,,,14,c02694b8131b4bd5925961b796d2fe02,2021-03-18_16-00-14,1616083214,18.93366503715515,36870,MacBook-Pro-3,192.168.0.4,18.93366503715515,0,14,540e8_00042
0.21323755377996312,0.19632411003112793,False,,,15,c02694b8131b4bd5925961b796d2fe02,2021-03-18_16-00-14,1616083214,19.12998914718628,36870,MacBook-Pro-3,192.168.0.4,19.12998914718628,0,15,540e8_00042
0.21323755377996312,0.20563769340515137,False,,,16,c02694b8131b4bd5925961b796d2fe02,2021-03-18_16-00-14,1616083214,19.33562684059143,36870,MacBook-Pro-3,192.168.0.4,19.33562684059143,0,16,540e8_00042
0.21323755377996312,0.19150900840759277,False,,,17,c02694b8131b4bd5925961b796d2fe02,2021-03-18_16-00-14,1616083214,19.527135848999023,36870,MacBook-Pro-3,192.168.0.4,19.527135848999023,0,17,540e8_00042
0.21323755377996312,0.19135308265686035,False,,,18,c02694b8131b4bd5925961b796d2fe02,2021-03-18_16-00-14,1616083214,19.718488931655884,36870,MacBook-Pro-3,192.168.0.4,19.718488931655884,0,18,540e8_00042
0.21323755377996312,0.2058849334716797,False,,,19,c02694b8131b4bd5925961b796d2fe02,2021-03-18_16-00-15,1616083215,19.924373865127563,36870,MacBook-Pro-3,192.168.0.4,19.924373865127563,0,19,540e8_00042
