binary_error,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.2188460356484327,16.133061170578003,False,,,1,44304eab1e674c8d82526b5dc4650c3d,2021-03-18_15-57-58,1616083078,16.133061170578003,36774,MacBook-Pro-3,192.168.0.4,16.133061170578003,0,1,540e8_00023
0.2188460356484327,0.6898491382598877,False,,,2,44304eab1e674c8d82526b5dc4650c3d,2021-03-18_15-57-59,1616083079,16.82291030883789,36774,MacBook-Pro-3,192.168.0.4,16.82291030883789,0,2,540e8_00023
0.2188460356484327,0.21797895431518555,False,,,3,44304eab1e674c8d82526b5dc4650c3d,2021-03-18_15-57-59,1616083079,17.040889263153076,36774,MacBook-Pro-3,192.168.0.4,17.040889263153076,0,3,540e8_00023
0.2188460356484327,0.2324819564819336,False,,,4,44304eab1e674c8d82526b5dc4650c3d,2021-03-18_15-58-00,1616083080,17.27337121963501,36774,MacBook-Pro-3,192.168.0.4,17.27337121963501,0,4,540e8_00023
0.2188460356484327,0.21417999267578125,False,,,5,44304eab1e674c8d82526b5dc4650c3d,2021-03-18_15-58-00,1616083080,17.48755121231079,36774,MacBook-Pro-3,192.168.0.4,17.48755121231079,0,5,540e8_00023
0.2188460356484327,0.24267292022705078,False,,,6,44304eab1e674c8d82526b5dc4650c3d,2021-03-18_15-58-00,1616083080,17.730224132537842,36774,MacBook-Pro-3,192.168.0.4,17.730224132537842,0,6,540e8_00023
0.2188460356484327,0.21821808815002441,False,,,7,44304eab1e674c8d82526b5dc4650c3d,2021-03-18_15-58-00,1616083080,17.948442220687866,36774,MacBook-Pro-3,192.168.0.4,17.948442220687866,0,7,540e8_00023
0.2188460356484327,0.27787113189697266,False,,,8,44304eab1e674c8d82526b5dc4650c3d,2021-03-18_15-58-01,1616083081,18.22631335258484,36774,MacBook-Pro-3,192.168.0.4,18.22631335258484,0,8,540e8_00023
0.2188460356484327,0.24816179275512695,False,,,9,44304eab1e674c8d82526b5dc4650c3d,2021-03-18_15-58-01,1616083081,18.474475145339966,36774,MacBook-Pro-3,192.168.0.4,18.474475145339966,0,9,540e8_00023
0.2188460356484327,1.8602678775787354,False,,,10,44304eab1e674c8d82526b5dc4650c3d,2021-03-18_15-58-03,1616083083,20.3347430229187,36774,MacBook-Pro-3,192.168.0.4,20.3347430229187,0,10,540e8_00023
0.2188460356484327,0.2798001766204834,False,,,11,44304eab1e674c8d82526b5dc4650c3d,2021-03-18_15-58-03,1616083083,20.614543199539185,36774,MacBook-Pro-3,192.168.0.4,20.614543199539185,0,11,540e8_00023
0.2188460356484327,0.31018805503845215,False,,,12,44304eab1e674c8d82526b5dc4650c3d,2021-03-18_15-58-03,1616083083,20.924731254577637,36774,MacBook-Pro-3,192.168.0.4,20.924731254577637,0,12,540e8_00023
0.2188460356484327,0.2586660385131836,False,,,13,44304eab1e674c8d82526b5dc4650c3d,2021-03-18_15-58-04,1616083084,21.18339729309082,36774,MacBook-Pro-3,192.168.0.4,21.18339729309082,0,13,540e8_00023
0.2188460356484327,0.24690604209899902,False,,,14,44304eab1e674c8d82526b5dc4650c3d,2021-03-18_15-58-04,1616083084,21.43030333518982,36774,MacBook-Pro-3,192.168.0.4,21.43030333518982,0,14,540e8_00023
0.2188460356484327,0.2666497230529785,False,,,15,44304eab1e674c8d82526b5dc4650c3d,2021-03-18_15-58-04,1616083084,21.696953058242798,36774,MacBook-Pro-3,192.168.0.4,21.696953058242798,0,15,540e8_00023
0.2188460356484327,0.24928903579711914,False,,,16,44304eab1e674c8d82526b5dc4650c3d,2021-03-18_15-58-04,1616083084,21.946242094039917,36774,MacBook-Pro-3,192.168.0.4,21.946242094039917,0,16,540e8_00023
0.2188460356484327,0.2205500602722168,False,,,17,44304eab1e674c8d82526b5dc4650c3d,2021-03-18_15-58-05,1616083085,22.166792154312134,36774,MacBook-Pro-3,192.168.0.4,22.166792154312134,0,17,540e8_00023
0.2188460356484327,0.21140003204345703,False,,,18,44304eab1e674c8d82526b5dc4650c3d,2021-03-18_15-58-05,1616083085,22.37819218635559,36774,MacBook-Pro-3,192.168.0.4,22.37819218635559,0,18,540e8_00023
0.2188460356484327,0.23125100135803223,False,,,19,44304eab1e674c8d82526b5dc4650c3d,2021-03-18_15-58-05,1616083085,22.609443187713623,36774,MacBook-Pro-3,192.168.0.4,22.609443187713623,0,19,540e8_00023
0.2188460356484327,0.266887903213501,False,,,20,44304eab1e674c8d82526b5dc4650c3d,2021-03-18_15-58-05,1616083085,22.876331090927124,36774,MacBook-Pro-3,192.168.0.4,22.876331090927124,0,20,540e8_00023
0.2188460356484327,0.30833005905151367,False,,,21,44304eab1e674c8d82526b5dc4650c3d,2021-03-18_15-58-06,1616083086,23.184661149978638,36774,MacBook-Pro-3,192.168.0.4,23.184661149978638,0,21,540e8_00023
0.2188460356484327,1.6058330535888672,False,,,22,44304eab1e674c8d82526b5dc4650c3d,2021-03-18_15-58-07,1616083087,24.790494203567505,36774,MacBook-Pro-3,192.168.0.4,24.790494203567505,0,22,540e8_00023
0.2188460356484327,0.260390043258667,False,,,23,44304eab1e674c8d82526b5dc4650c3d,2021-03-18_15-58-07,1616083087,25.050884246826172,36774,MacBook-Pro-3,192.168.0.4,25.050884246826172,0,23,540e8_00023
0.2188460356484327,0.3132650852203369,False,,,24,44304eab1e674c8d82526b5dc4650c3d,2021-03-18_15-58-08,1616083088,25.36414933204651,36774,MacBook-Pro-3,192.168.0.4,25.36414933204651,0,24,540e8_00023
0.2188460356484327,0.24211788177490234,False,,,25,44304eab1e674c8d82526b5dc4650c3d,2021-03-18_15-58-08,1616083088,25.60626721382141,36774,MacBook-Pro-3,192.168.0.4,25.60626721382141,0,25,540e8_00023
0.2188460356484327,0.2240278720855713,False,,,26,44304eab1e674c8d82526b5dc4650c3d,2021-03-18_15-58-08,1616083088,25.830295085906982,36774,MacBook-Pro-3,192.168.0.4,25.830295085906982,0,26,540e8_00023
0.2188460356484327,0.21553707122802734,False,,,27,44304eab1e674c8d82526b5dc4650c3d,2021-03-18_15-58-08,1616083088,26.04583215713501,36774,MacBook-Pro-3,192.168.0.4,26.04583215713501,0,27,540e8_00023
