binary_error,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.21634910878918254,16.772286891937256,False,,,1,9125047ae73743b888ef7aec0e0207a4,2021-03-18_15-56-45,1616083005,16.772286891937256,36723,MacBook-Pro-3,192.168.0.4,16.772286891937256,0,1,540e8_00012
0.21634910878918254,0.24564218521118164,False,,,2,9125047ae73743b888ef7aec0e0207a4,2021-03-18_15-56-45,1616083005,17.017929077148438,36723,MacBook-Pro-3,192.168.0.4,17.017929077148438,0,2,540e8_00012
0.21634910878918254,0.2786989212036133,False,,,3,9125047ae73743b888ef7aec0e0207a4,2021-03-18_15-56-46,1616083006,17.29662799835205,36723,MacBook-Pro-3,192.168.0.4,17.29662799835205,0,3,540e8_00012
0.21634910878918254,0.24189186096191406,False,,,4,9125047ae73743b888ef7aec0e0207a4,2021-03-18_15-56-46,1616083006,17.538519859313965,36723,MacBook-Pro-3,192.168.0.4,17.538519859313965,0,4,540e8_00012
0.21634910878918254,0.24374699592590332,False,,,5,9125047ae73743b888ef7aec0e0207a4,2021-03-18_15-56-46,1616083006,17.782266855239868,36723,MacBook-Pro-3,192.168.0.4,17.782266855239868,0,5,540e8_00012
0.21634910878918254,0.28409814834594727,False,,,6,9125047ae73743b888ef7aec0e0207a4,2021-03-18_15-56-46,1616083006,18.066365003585815,36723,MacBook-Pro-3,192.168.0.4,18.066365003585815,0,6,540e8_00012
0.21634910878918254,0.28993988037109375,False,,,7,9125047ae73743b888ef7aec0e0207a4,2021-03-18_15-56-47,1616083007,18.35630488395691,36723,MacBook-Pro-3,192.168.0.4,18.35630488395691,0,7,540e8_00012
0.21634910878918254,0.2566652297973633,False,,,8,9125047ae73743b888ef7aec0e0207a4,2021-03-18_15-56-47,1616083007,18.612970113754272,36723,MacBook-Pro-3,192.168.0.4,18.612970113754272,0,8,540e8_00012
0.21634910878918254,0.2333848476409912,False,,,9,9125047ae73743b888ef7aec0e0207a4,2021-03-18_15-56-47,1616083007,18.846354961395264,36723,MacBook-Pro-3,192.168.0.4,18.846354961395264,0,9,540e8_00012
0.21634910878918254,0.2250077724456787,False,,,10,9125047ae73743b888ef7aec0e0207a4,2021-03-18_15-56-47,1616083007,19.071362733840942,36723,MacBook-Pro-3,192.168.0.4,19.071362733840942,0,10,540e8_00012
