binary_error,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.2155424093423479,16.61826205253601,False,,,1,3d99b81e97be4839b84735e57c21bb79,2021-03-18_16-01-30,1616083290,16.61826205253601,36908,MacBook-Pro-3,192.168.0.4,16.61826205253601,0,1,540e8_00053
0.2155424093423479,3.3311538696289062,False,,,2,3d99b81e97be4839b84735e57c21bb79,2021-03-18_16-01-33,1616083293,19.949415922164917,36908,MacBook-Pro-3,192.168.0.4,19.949415922164917,0,2,540e8_00053
0.2155424093423479,0.20755791664123535,False,,,3,3d99b81e97be4839b84735e57c21bb79,2021-03-18_16-01-33,1616083293,20.156973838806152,36908,MacBook-Pro-3,192.168.0.4,20.156973838806152,0,3,540e8_00053
0.2155424093423479,0.22134709358215332,False,,,4,3d99b81e97be4839b84735e57c21bb79,2021-03-18_16-01-33,1616083293,20.378320932388306,36908,MacBook-Pro-3,192.168.0.4,20.378320932388306,0,4,540e8_00053
0.2155424093423479,0.20719504356384277,False,,,5,3d99b81e97be4839b84735e57c21bb79,2021-03-18_16-01-34,1616083294,20.58551597595215,36908,MacBook-Pro-3,192.168.0.4,20.58551597595215,0,5,540e8_00053
0.2155424093423479,0.20033812522888184,False,,,6,3d99b81e97be4839b84735e57c21bb79,2021-03-18_16-01-34,1616083294,20.78585410118103,36908,MacBook-Pro-3,192.168.0.4,20.78585410118103,0,6,540e8_00053
0.2155424093423479,0.2275099754333496,False,,,7,3d99b81e97be4839b84735e57c21bb79,2021-03-18_16-01-34,1616083294,21.01336407661438,36908,MacBook-Pro-3,192.168.0.4,21.01336407661438,0,7,540e8_00053
0.2155424093423479,0.21401190757751465,False,,,8,3d99b81e97be4839b84735e57c21bb79,2021-03-18_16-01-34,1616083294,21.227375984191895,36908,MacBook-Pro-3,192.168.0.4,21.227375984191895,0,8,540e8_00053
0.2155424093423479,0.2443561553955078,False,,,9,3d99b81e97be4839b84735e57c21bb79,2021-03-18_16-01-35,1616083295,21.471732139587402,36908,MacBook-Pro-3,192.168.0.4,21.471732139587402,0,9,540e8_00053
0.2155424093423479,0.22944307327270508,False,,,10,3d99b81e97be4839b84735e57c21bb79,2021-03-18_16-01-35,1616083295,21.701175212860107,36908,MacBook-Pro-3,192.168.0.4,21.701175212860107,0,10,540e8_00053
