binary_error,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.21527350952673632,13.913439989089966,False,,,1,6c2d25562a1e419c8090dcd39fb29e02,2021-03-18_15-46-00,1616082360,13.913439989089966,36551,MacBook-Pro-3,192.168.0.4,13.913439989089966,0,1,fe4c4_00001
0.21527350952673632,0.11307692527770996,False,,,2,6c2d25562a1e419c8090dcd39fb29e02,2021-03-18_15-46-00,1616082360,14.026516914367676,36551,MacBook-Pro-3,192.168.0.4,14.026516914367676,0,2,fe4c4_00001
0.21527350952673632,0.10537600517272949,False,,,3,6c2d25562a1e419c8090dcd39fb29e02,2021-03-18_15-46-00,1616082360,14.131892919540405,36551,MacBook-Pro-3,192.168.0.4,14.131892919540405,0,3,fe4c4_00001
0.21527350952673632,0.1032419204711914,False,,,4,6c2d25562a1e419c8090dcd39fb29e02,2021-03-18_15-46-00,1616082360,14.235134840011597,36551,MacBook-Pro-3,192.168.0.4,14.235134840011597,0,4,fe4c4_00001
0.21527350952673632,0.11161518096923828,False,,,5,6c2d25562a1e419c8090dcd39fb29e02,2021-03-18_15-46-00,1616082360,14.346750020980835,36551,MacBook-Pro-3,192.168.0.4,14.346750020980835,0,5,fe4c4_00001
0.21527350952673632,0.1108248233795166,False,,,6,6c2d25562a1e419c8090dcd39fb29e02,2021-03-18_15-46-00,1616082360,14.457574844360352,36551,MacBook-Pro-3,192.168.0.4,14.457574844360352,0,6,fe4c4_00001
0.21527350952673632,0.10573601722717285,False,,,7,6c2d25562a1e419c8090dcd39fb29e02,2021-03-18_15-46-00,1616082360,14.563310861587524,36551,MacBook-Pro-3,192.168.0.4,14.563310861587524,0,7,fe4c4_00001
0.21527350952673632,0.13042306900024414,False,,,8,6c2d25562a1e419c8090dcd39fb29e02,2021-03-18_15-46-01,1616082361,14.693733930587769,36551,MacBook-Pro-3,192.168.0.4,14.693733930587769,0,8,fe4c4_00001
0.21527350952673632,0.10443902015686035,False,,,9,6c2d25562a1e419c8090dcd39fb29e02,2021-03-18_15-46-01,1616082361,14.798172950744629,36551,MacBook-Pro-3,192.168.0.4,14.798172950744629,0,9,fe4c4_00001
0.21527350952673632,0.10877585411071777,False,,,10,6c2d25562a1e419c8090dcd39fb29e02,2021-03-18_15-46-01,1616082361,14.906948804855347,36551,MacBook-Pro-3,192.168.0.4,14.906948804855347,0,10,fe4c4_00001
0.21527350952673632,0.11168408393859863,False,,,11,6c2d25562a1e419c8090dcd39fb29e02,2021-03-18_15-46-01,1616082361,15.018632888793945,36551,MacBook-Pro-3,192.168.0.4,15.018632888793945,0,11,fe4c4_00001
0.21527350952673632,0.1439070701599121,False,,,12,6c2d25562a1e419c8090dcd39fb29e02,2021-03-18_15-46-01,1616082361,15.162539958953857,36551,MacBook-Pro-3,192.168.0.4,15.162539958953857,0,12,fe4c4_00001
0.21527350952673632,0.11282992362976074,False,,,13,6c2d25562a1e419c8090dcd39fb29e02,2021-03-18_15-46-01,1616082361,15.275369882583618,36551,MacBook-Pro-3,192.168.0.4,15.275369882583618,0,13,fe4c4_00001
0.21527350952673632,0.15136218070983887,False,,,14,6c2d25562a1e419c8090dcd39fb29e02,2021-03-18_15-46-01,1616082361,15.426732063293457,36551,MacBook-Pro-3,192.168.0.4,15.426732063293457,0,14,fe4c4_00001
0.21527350952673632,0.12251091003417969,False,,,15,6c2d25562a1e419c8090dcd39fb29e02,2021-03-18_15-46-01,1616082361,15.549242973327637,36551,MacBook-Pro-3,192.168.0.4,15.549242973327637,0,15,fe4c4_00001
0.21527350952673632,0.13159799575805664,False,,,16,6c2d25562a1e419c8090dcd39fb29e02,2021-03-18_15-46-02,1616082362,15.680840969085693,36551,MacBook-Pro-3,192.168.0.4,15.680840969085693,0,16,fe4c4_00001
0.21527350952673632,0.12560796737670898,False,,,17,6c2d25562a1e419c8090dcd39fb29e02,2021-03-18_15-46-02,1616082362,15.806448936462402,36551,MacBook-Pro-3,192.168.0.4,15.806448936462402,0,17,fe4c4_00001
0.21527350952673632,0.11420011520385742,False,,,18,6c2d25562a1e419c8090dcd39fb29e02,2021-03-18_15-46-02,1616082362,15.92064905166626,36551,MacBook-Pro-3,192.168.0.4,15.92064905166626,0,18,fe4c4_00001
0.21527350952673632,0.12970685958862305,False,,,19,6c2d25562a1e419c8090dcd39fb29e02,2021-03-18_15-46-02,1616082362,16.050355911254883,36551,MacBook-Pro-3,192.168.0.4,16.050355911254883,0,19,fe4c4_00001
0.21527350952673632,0.1231989860534668,False,,,20,6c2d25562a1e419c8090dcd39fb29e02,2021-03-18_15-46-02,1616082362,16.17355489730835,36551,MacBook-Pro-3,192.168.0.4,16.17355489730835,0,20,fe4c4_00001
0.21527350952673632,0.1474292278289795,False,,,21,6c2d25562a1e419c8090dcd39fb29e02,2021-03-18_15-46-02,1616082362,16.32098412513733,36551,MacBook-Pro-3,192.168.0.4,16.32098412513733,0,21,fe4c4_00001
0.21527350952673632,0.12622785568237305,False,,,22,6c2d25562a1e419c8090dcd39fb29e02,2021-03-18_15-46-02,1616082362,16.447211980819702,36551,MacBook-Pro-3,192.168.0.4,16.447211980819702,0,22,fe4c4_00001
0.21527350952673632,0.11815595626831055,False,,,23,6c2d25562a1e419c8090dcd39fb29e02,2021-03-18_15-46-02,1616082362,16.565367937088013,36551,MacBook-Pro-3,192.168.0.4,16.565367937088013,0,23,fe4c4_00001
0.21527350952673632,0.12142801284790039,False,,,24,6c2d25562a1e419c8090dcd39fb29e02,2021-03-18_15-46-03,1616082363,16.686795949935913,36551,MacBook-Pro-3,192.168.0.4,16.686795949935913,0,24,fe4c4_00001
0.21527350952673632,0.12008500099182129,False,,,25,6c2d25562a1e419c8090dcd39fb29e02,2021-03-18_15-46-03,1616082363,16.806880950927734,36551,MacBook-Pro-3,192.168.0.4,16.806880950927734,0,25,fe4c4_00001
0.21527350952673632,0.12334704399108887,False,,,26,6c2d25562a1e419c8090dcd39fb29e02,2021-03-18_15-46-03,1616082363,16.930227994918823,36551,MacBook-Pro-3,192.168.0.4,16.930227994918823,0,26,fe4c4_00001
