binary_error,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.21727105101413643,13.61449408531189,False,,,1,100bfab2c3484fec977e6275078de499,2021-03-18_15-45-58,1616082358,13.61449408531189,36545,MacBook-Pro-3,192.168.0.4,13.61449408531189,0,1,fe4c4_00000
0.21727105101413643,0.286531925201416,False,,,2,100bfab2c3484fec977e6275078de499,2021-03-18_15-45-58,1616082358,13.901026010513306,36545,MacBook-Pro-3,192.168.0.4,13.901026010513306,0,2,fe4c4_00000
0.21727105101413643,0.1142418384552002,False,,,3,100bfab2c3484fec977e6275078de499,2021-03-18_15-45-58,1616082358,14.015267848968506,36545,MacBook-Pro-3,192.168.0.4,14.015267848968506,0,3,fe4c4_00000
0.21727105101413643,0.11352705955505371,False,,,4,100bfab2c3484fec977e6275078de499,2021-03-18_15-45-59,1616082359,14.12879490852356,36545,MacBook-Pro-3,192.168.0.4,14.12879490852356,0,4,fe4c4_00000
0.21727105101413643,0.11720013618469238,False,,,5,100bfab2c3484fec977e6275078de499,2021-03-18_15-45-59,1616082359,14.245995044708252,36545,MacBook-Pro-3,192.168.0.4,14.245995044708252,0,5,fe4c4_00000
0.21727105101413643,0.1113438606262207,False,,,6,100bfab2c3484fec977e6275078de499,2021-03-18_15-45-59,1616082359,14.357338905334473,36545,MacBook-Pro-3,192.168.0.4,14.357338905334473,0,6,fe4c4_00000
0.21727105101413643,0.1152040958404541,False,,,7,100bfab2c3484fec977e6275078de499,2021-03-18_15-45-59,1616082359,14.472543001174927,36545,MacBook-Pro-3,192.168.0.4,14.472543001174927,0,7,fe4c4_00000
0.21727105101413643,0.12309885025024414,False,,,8,100bfab2c3484fec977e6275078de499,2021-03-18_15-45-59,1616082359,14.595641851425171,36545,MacBook-Pro-3,192.168.0.4,14.595641851425171,0,8,fe4c4_00000
0.21727105101413643,0.11689496040344238,False,,,9,100bfab2c3484fec977e6275078de499,2021-03-18_15-45-59,1616082359,14.712536811828613,36545,MacBook-Pro-3,192.168.0.4,14.712536811828613,0,9,fe4c4_00000
0.21727105101413643,0.1095571517944336,False,,,10,100bfab2c3484fec977e6275078de499,2021-03-18_15-45-59,1616082359,14.822093963623047,36545,MacBook-Pro-3,192.168.0.4,14.822093963623047,0,10,fe4c4_00000
0.21727105101413643,0.12045407295227051,False,,,11,100bfab2c3484fec977e6275078de499,2021-03-18_15-45-59,1616082359,14.942548036575317,36545,MacBook-Pro-3,192.168.0.4,14.942548036575317,0,11,fe4c4_00000
0.21727105101413643,0.11095404624938965,False,,,12,100bfab2c3484fec977e6275078de499,2021-03-18_15-45-59,1616082359,15.053502082824707,36545,MacBook-Pro-3,192.168.0.4,15.053502082824707,0,12,fe4c4_00000
0.21727105101413643,0.11117887496948242,False,,,13,100bfab2c3484fec977e6275078de499,2021-03-18_15-46-00,1616082360,15.16468095779419,36545,MacBook-Pro-3,192.168.0.4,15.16468095779419,0,13,fe4c4_00000
0.21727105101413643,0.10715603828430176,False,,,14,100bfab2c3484fec977e6275078de499,2021-03-18_15-46-00,1616082360,15.271836996078491,36545,MacBook-Pro-3,192.168.0.4,15.271836996078491,0,14,fe4c4_00000
0.21727105101413643,0.11921000480651855,False,,,15,100bfab2c3484fec977e6275078de499,2021-03-18_15-46-00,1616082360,15.39104700088501,36545,MacBook-Pro-3,192.168.0.4,15.39104700088501,0,15,fe4c4_00000
0.21727105101413643,0.12347221374511719,False,,,16,100bfab2c3484fec977e6275078de499,2021-03-18_15-46-00,1616082360,15.514519214630127,36545,MacBook-Pro-3,192.168.0.4,15.514519214630127,0,16,fe4c4_00000
0.21727105101413643,0.12296175956726074,False,,,17,100bfab2c3484fec977e6275078de499,2021-03-18_15-46-00,1616082360,15.637480974197388,36545,MacBook-Pro-3,192.168.0.4,15.637480974197388,0,17,fe4c4_00000
0.21727105101413643,0.12181997299194336,False,,,18,100bfab2c3484fec977e6275078de499,2021-03-18_15-46-00,1616082360,15.759300947189331,36545,MacBook-Pro-3,192.168.0.4,15.759300947189331,0,18,fe4c4_00000
0.21727105101413643,0.12363600730895996,False,,,19,100bfab2c3484fec977e6275078de499,2021-03-18_15-46-00,1616082360,15.882936954498291,36545,MacBook-Pro-3,192.168.0.4,15.882936954498291,0,19,fe4c4_00000
0.21727105101413643,0.11488699913024902,False,,,20,100bfab2c3484fec977e6275078de499,2021-03-18_15-46-00,1616082360,15.99782395362854,36545,MacBook-Pro-3,192.168.0.4,15.99782395362854,0,20,fe4c4_00000
0.20616933005531654,0.12428617477416992,False,,,21,100bfab2c3484fec977e6275078de499,2021-03-18_15-46-01,1616082361,16.12211012840271,36545,MacBook-Pro-3,192.168.0.4,16.12211012840271,0,21,fe4c4_00000
0.20340350338045482,0.11891770362854004,False,,,22,100bfab2c3484fec977e6275078de499,2021-03-18_15-46-01,1616082361,16.24102783203125,36545,MacBook-Pro-3,192.168.0.4,16.24102783203125,0,22,fe4c4_00000
0.19963890596189304,0.11950898170471191,False,,,23,100bfab2c3484fec977e6275078de499,2021-03-18_15-46-01,1616082361,16.360536813735962,36545,MacBook-Pro-3,192.168.0.4,16.360536813735962,0,23,fe4c4_00000
0.19802550706822372,0.11760115623474121,False,,,24,100bfab2c3484fec977e6275078de499,2021-03-18_15-46-01,1616082361,16.478137969970703,36545,MacBook-Pro-3,192.168.0.4,16.478137969970703,0,24,fe4c4_00000
0.19691149354640441,0.12746691703796387,False,,,25,100bfab2c3484fec977e6275078de499,2021-03-18_15-46-01,1616082361,16.605604887008667,36545,MacBook-Pro-3,192.168.0.4,16.605604887008667,0,25,fe4c4_00000
0.19560540872771973,0.11663627624511719,False,,,26,100bfab2c3484fec977e6275078de499,2021-03-18_15-46-01,1616082361,16.722241163253784,36545,MacBook-Pro-3,192.168.0.4,16.722241163253784,0,26,fe4c4_00000
0.1939535955746773,0.17202186584472656,False,,,27,100bfab2c3484fec977e6275078de499,2021-03-18_15-46-01,1616082361,16.89426302909851,36545,MacBook-Pro-3,192.168.0.4,16.89426302909851,0,27,fe4c4_00000
0.1923017824216349,0.1325080394744873,False,,,28,100bfab2c3484fec977e6275078de499,2021-03-18_15-46-01,1616082361,17.026771068572998,36545,MacBook-Pro-3,192.168.0.4,17.026771068572998,0,28,fe4c4_00000
0.19057314074984635,0.14167189598083496,False,,,29,100bfab2c3484fec977e6275078de499,2021-03-18_15-46-02,1616082362,17.168442964553833,36545,MacBook-Pro-3,192.168.0.4,17.168442964553833,0,29,fe4c4_00000
0.1900737553779963,0.13823318481445312,False,,,30,100bfab2c3484fec977e6275078de499,2021-03-18_15-46-02,1616082362,17.306676149368286,36545,MacBook-Pro-3,192.168.0.4,17.306676149368286,0,30,fe4c4_00000
