binary_error,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.21335279655808237,16.51471495628357,False,,,1,b2ac7e014d58428eb9be3e0d050d9d3b,2021-03-18_15-58-18,1616083098,16.51471495628357,36781,MacBook-Pro-3,192.168.0.4,16.51471495628357,0,1,540e8_00025
0.21335279655808237,0.17320013046264648,False,,,2,b2ac7e014d58428eb9be3e0d050d9d3b,2021-03-18_15-58-18,1616083098,16.687915086746216,36781,MacBook-Pro-3,192.168.0.4,16.687915086746216,0,2,540e8_00025
0.21335279655808237,0.16059184074401855,False,,,3,b2ac7e014d58428eb9be3e0d050d9d3b,2021-03-18_15-58-18,1616083098,16.848506927490234,36781,MacBook-Pro-3,192.168.0.4,16.848506927490234,0,3,540e8_00025
0.21335279655808237,0.16809606552124023,False,,,4,b2ac7e014d58428eb9be3e0d050d9d3b,2021-03-18_15-58-18,1616083098,17.016602993011475,36781,MacBook-Pro-3,192.168.0.4,17.016602993011475,0,4,540e8_00025
0.21335279655808237,0.16510009765625,False,,,5,b2ac7e014d58428eb9be3e0d050d9d3b,2021-03-18_15-58-18,1616083098,17.181703090667725,36781,MacBook-Pro-3,192.168.0.4,17.181703090667725,0,5,540e8_00025
0.21335279655808237,0.18683505058288574,False,,,6,b2ac7e014d58428eb9be3e0d050d9d3b,2021-03-18_15-58-19,1616083099,17.36853814125061,36781,MacBook-Pro-3,192.168.0.4,17.36853814125061,0,6,540e8_00025
0.21335279655808237,0.2826120853424072,False,,,7,b2ac7e014d58428eb9be3e0d050d9d3b,2021-03-18_15-58-19,1616083099,17.651150226593018,36781,MacBook-Pro-3,192.168.0.4,17.651150226593018,0,7,540e8_00025
0.21335279655808237,0.2337636947631836,False,,,8,b2ac7e014d58428eb9be3e0d050d9d3b,2021-03-18_15-58-19,1616083099,17.8849139213562,36781,MacBook-Pro-3,192.168.0.4,17.8849139213562,0,8,540e8_00025
0.21335279655808237,1.7911951541900635,False,,,9,b2ac7e014d58428eb9be3e0d050d9d3b,2021-03-18_15-58-21,1616083101,19.676109075546265,36781,MacBook-Pro-3,192.168.0.4,19.676109075546265,0,9,540e8_00025
0.21335279655808237,0.2068932056427002,False,,,10,b2ac7e014d58428eb9be3e0d050d9d3b,2021-03-18_15-58-21,1616083101,19.883002281188965,36781,MacBook-Pro-3,192.168.0.4,19.883002281188965,0,10,540e8_00025
0.21335279655808237,0.18988871574401855,False,,,11,b2ac7e014d58428eb9be3e0d050d9d3b,2021-03-18_15-58-21,1616083101,20.072890996932983,36781,MacBook-Pro-3,192.168.0.4,20.072890996932983,0,11,540e8_00025
0.21335279655808237,0.26419901847839355,False,,,12,b2ac7e014d58428eb9be3e0d050d9d3b,2021-03-18_15-58-22,1616083102,20.337090015411377,36781,MacBook-Pro-3,192.168.0.4,20.337090015411377,0,12,540e8_00025
0.21335279655808237,0.20142006874084473,False,,,13,b2ac7e014d58428eb9be3e0d050d9d3b,2021-03-18_15-58-22,1616083102,20.53851008415222,36781,MacBook-Pro-3,192.168.0.4,20.53851008415222,0,13,540e8_00025
0.21335279655808237,0.20374202728271484,False,,,14,b2ac7e014d58428eb9be3e0d050d9d3b,2021-03-18_15-58-22,1616083102,20.742252111434937,36781,MacBook-Pro-3,192.168.0.4,20.742252111434937,0,14,540e8_00025
0.21335279655808237,0.23750090599060059,False,,,15,b2ac7e014d58428eb9be3e0d050d9d3b,2021-03-18_15-58-22,1616083102,20.979753017425537,36781,MacBook-Pro-3,192.168.0.4,20.979753017425537,0,15,540e8_00025
0.21335279655808237,0.3850831985473633,False,,,16,b2ac7e014d58428eb9be3e0d050d9d3b,2021-03-18_15-58-23,1616083103,21.3648362159729,36781,MacBook-Pro-3,192.168.0.4,21.3648362159729,0,16,540e8_00025
0.21335279655808237,0.3375098705291748,False,,,17,b2ac7e014d58428eb9be3e0d050d9d3b,2021-03-18_15-58-23,1616083103,21.702346086502075,36781,MacBook-Pro-3,192.168.0.4,21.702346086502075,0,17,540e8_00025
0.21335279655808237,0.32317209243774414,False,,,18,b2ac7e014d58428eb9be3e0d050d9d3b,2021-03-18_15-58-23,1616083103,22.02551817893982,36781,MacBook-Pro-3,192.168.0.4,22.02551817893982,0,18,540e8_00025
0.21335279655808237,0.32810401916503906,False,,,19,b2ac7e014d58428eb9be3e0d050d9d3b,2021-03-18_15-58-24,1616083104,22.35362219810486,36781,MacBook-Pro-3,192.168.0.4,22.35362219810486,0,19,540e8_00025
0.21335279655808237,0.30731797218322754,False,,,20,b2ac7e014d58428eb9be3e0d050d9d3b,2021-03-18_15-58-24,1616083104,22.660940170288086,36781,MacBook-Pro-3,192.168.0.4,22.660940170288086,0,20,540e8_00025
0.21335279655808237,0.4358227252960205,False,,,21,b2ac7e014d58428eb9be3e0d050d9d3b,2021-03-18_15-58-24,1616083104,23.096762895584106,36781,MacBook-Pro-3,192.168.0.4,23.096762895584106,0,21,540e8_00025
