binary_error,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.21596496619545175,15.241159200668335,False,,,1,5bd97ce32d8042078d7a0d4851659807,2021-03-18_16-01-37,1616083297,15.241159200668335,36916,MacBook-Pro-3,192.168.0.4,15.241159200668335,0,1,540e8_00054
0.21596496619545175,0.20090389251708984,False,,,2,5bd97ce32d8042078d7a0d4851659807,2021-03-18_16-01-38,1616083298,15.442063093185425,36916,MacBook-Pro-3,192.168.0.4,15.442063093185425,0,2,540e8_00054
0.21596496619545175,0.19353604316711426,False,,,3,5bd97ce32d8042078d7a0d4851659807,2021-03-18_16-01-38,1616083298,15.635599136352539,36916,MacBook-Pro-3,192.168.0.4,15.635599136352539,0,3,540e8_00054
0.21596496619545175,0.20066189765930176,False,,,4,5bd97ce32d8042078d7a0d4851659807,2021-03-18_16-01-38,1616083298,15.83626103401184,36916,MacBook-Pro-3,192.168.0.4,15.83626103401184,0,4,540e8_00054
0.21596496619545175,1.7441470623016357,False,,,5,5bd97ce32d8042078d7a0d4851659807,2021-03-18_16-01-40,1616083300,17.580408096313477,36916,MacBook-Pro-3,192.168.0.4,17.580408096313477,0,5,540e8_00054
0.21596496619545175,0.1893937587738037,False,,,6,5bd97ce32d8042078d7a0d4851659807,2021-03-18_16-01-40,1616083300,17.76980185508728,36916,MacBook-Pro-3,192.168.0.4,17.76980185508728,0,6,540e8_00054
0.21596496619545175,0.1739792823791504,False,,,7,5bd97ce32d8042078d7a0d4851659807,2021-03-18_16-01-40,1616083300,17.94378113746643,36916,MacBook-Pro-3,192.168.0.4,17.94378113746643,0,7,540e8_00054
0.21596496619545175,0.17247581481933594,False,,,8,5bd97ce32d8042078d7a0d4851659807,2021-03-18_16-01-40,1616083300,18.116256952285767,36916,MacBook-Pro-3,192.168.0.4,18.116256952285767,0,8,540e8_00054
0.21596496619545175,0.1806490421295166,False,,,9,5bd97ce32d8042078d7a0d4851659807,2021-03-18_16-01-40,1616083300,18.296905994415283,36916,MacBook-Pro-3,192.168.0.4,18.296905994415283,0,9,540e8_00054
0.21596496619545175,0.1871657371520996,False,,,10,5bd97ce32d8042078d7a0d4851659807,2021-03-18_16-01-41,1616083301,18.484071731567383,36916,MacBook-Pro-3,192.168.0.4,18.484071731567383,0,10,540e8_00054
0.21596496619545175,0.17868733406066895,False,,,11,5bd97ce32d8042078d7a0d4851659807,2021-03-18_16-01-41,1616083301,18.66275906562805,36916,MacBook-Pro-3,192.168.0.4,18.66275906562805,0,11,540e8_00054
0.21596496619545175,0.1807849407196045,False,,,12,5bd97ce32d8042078d7a0d4851659807,2021-03-18_16-01-41,1616083301,18.843544006347656,36916,MacBook-Pro-3,192.168.0.4,18.843544006347656,0,12,540e8_00054
0.21596496619545175,0.17724013328552246,False,,,13,5bd97ce32d8042078d7a0d4851659807,2021-03-18_16-01-41,1616083301,19.02078413963318,36916,MacBook-Pro-3,192.168.0.4,19.02078413963318,0,13,540e8_00054
0.21596496619545175,0.18489599227905273,False,,,14,5bd97ce32d8042078d7a0d4851659807,2021-03-18_16-01-41,1616083301,19.20568013191223,36916,MacBook-Pro-3,192.168.0.4,19.20568013191223,0,14,540e8_00054
0.21596496619545175,0.17360377311706543,False,,,15,5bd97ce32d8042078d7a0d4851659807,2021-03-18_16-01-41,1616083301,19.379283905029297,36916,MacBook-Pro-3,192.168.0.4,19.379283905029297,0,15,540e8_00054
0.21596496619545175,0.1783580780029297,False,,,16,5bd97ce32d8042078d7a0d4851659807,2021-03-18_16-01-42,1616083302,19.557641983032227,36916,MacBook-Pro-3,192.168.0.4,19.557641983032227,0,16,540e8_00054
0.21596496619545175,0.17804789543151855,False,,,17,5bd97ce32d8042078d7a0d4851659807,2021-03-18_16-01-42,1616083302,19.735689878463745,36916,MacBook-Pro-3,192.168.0.4,19.735689878463745,0,17,540e8_00054
0.21596496619545175,0.1786952018737793,False,,,18,5bd97ce32d8042078d7a0d4851659807,2021-03-18_16-01-42,1616083302,19.914385080337524,36916,MacBook-Pro-3,192.168.0.4,19.914385080337524,0,18,540e8_00054
0.21596496619545175,0.2174818515777588,False,,,19,5bd97ce32d8042078d7a0d4851659807,2021-03-18_16-01-42,1616083302,20.131866931915283,36916,MacBook-Pro-3,192.168.0.4,20.131866931915283,0,19,540e8_00054
0.21596496619545175,0.20860719680786133,False,,,20,5bd97ce32d8042078d7a0d4851659807,2021-03-18_16-01-42,1616083302,20.340474128723145,36916,MacBook-Pro-3,192.168.0.4,20.340474128723145,0,20,540e8_00054
0.21596496619545175,0.19044780731201172,False,,,21,5bd97ce32d8042078d7a0d4851659807,2021-03-18_16-01-43,1616083303,20.530921936035156,36916,MacBook-Pro-3,192.168.0.4,20.530921936035156,0,21,540e8_00054
0.21596496619545175,0.20616388320922852,False,,,22,5bd97ce32d8042078d7a0d4851659807,2021-03-18_16-01-43,1616083303,20.737085819244385,36916,MacBook-Pro-3,192.168.0.4,20.737085819244385,0,22,540e8_00054
0.21596496619545175,0.21370315551757812,False,,,23,5bd97ce32d8042078d7a0d4851659807,2021-03-18_16-01-43,1616083303,20.950788974761963,36916,MacBook-Pro-3,192.168.0.4,20.950788974761963,0,23,540e8_00054
