binary_error,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.2188460356484327,16.556888103485107,False,,,1,793e4b34215d40f38ac23088e6ae422f,2021-03-18_16-00-50,1616083250,16.556888103485107,36887,MacBook-Pro-3,192.168.0.4,16.556888103485107,0,1,540e8_00047
0.2188460356484327,0.36307311058044434,False,,,2,793e4b34215d40f38ac23088e6ae422f,2021-03-18_16-00-51,1616083251,16.91996121406555,36887,MacBook-Pro-3,192.168.0.4,16.91996121406555,0,2,540e8_00047
0.2188460356484327,0.2636830806732178,False,,,3,793e4b34215d40f38ac23088e6ae422f,2021-03-18_16-00-51,1616083251,17.18364429473877,36887,MacBook-Pro-3,192.168.0.4,17.18364429473877,0,3,540e8_00047
0.2188460356484327,0.21289396286010742,False,,,4,793e4b34215d40f38ac23088e6ae422f,2021-03-18_16-00-51,1616083251,17.396538257598877,36887,MacBook-Pro-3,192.168.0.4,17.396538257598877,0,4,540e8_00047
0.2188460356484327,0.25426793098449707,False,,,5,793e4b34215d40f38ac23088e6ae422f,2021-03-18_16-00-51,1616083251,17.650806188583374,36887,MacBook-Pro-3,192.168.0.4,17.650806188583374,0,5,540e8_00047
0.2188460356484327,0.23787307739257812,False,,,6,793e4b34215d40f38ac23088e6ae422f,2021-03-18_16-00-52,1616083252,17.888679265975952,36887,MacBook-Pro-3,192.168.0.4,17.888679265975952,0,6,540e8_00047
0.2188460356484327,0.23059797286987305,False,,,7,793e4b34215d40f38ac23088e6ae422f,2021-03-18_16-00-52,1616083252,18.119277238845825,36887,MacBook-Pro-3,192.168.0.4,18.119277238845825,0,7,540e8_00047
0.2188460356484327,0.292233943939209,False,,,8,793e4b34215d40f38ac23088e6ae422f,2021-03-18_16-00-52,1616083252,18.411511182785034,36887,MacBook-Pro-3,192.168.0.4,18.411511182785034,0,8,540e8_00047
0.2188460356484327,0.22403192520141602,False,,,9,793e4b34215d40f38ac23088e6ae422f,2021-03-18_16-00-52,1616083252,18.63554310798645,36887,MacBook-Pro-3,192.168.0.4,18.63554310798645,0,9,540e8_00047
0.2188460356484327,0.28287315368652344,False,,,10,793e4b34215d40f38ac23088e6ae422f,2021-03-18_16-00-53,1616083253,18.918416261672974,36887,MacBook-Pro-3,192.168.0.4,18.918416261672974,0,10,540e8_00047
