binary_error,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.2145436385986478,17.577925205230713,False,,,1,c4d064bcd661463798ff3b8129c8907e,2021-03-18_16-01-11,1616083271,17.577925205230713,36896,MacBook-Pro-3,192.168.0.4,17.577925205230713,0,1,540e8_00050
0.2145436385986478,0.6817798614501953,False,,,2,c4d064bcd661463798ff3b8129c8907e,2021-03-18_16-01-11,1616083271,18.259705066680908,36896,MacBook-Pro-3,192.168.0.4,18.259705066680908,0,2,540e8_00050
0.2145436385986478,0.2264420986175537,False,,,3,c4d064bcd661463798ff3b8129c8907e,2021-03-18_16-01-12,1616083272,18.486147165298462,36896,MacBook-Pro-3,192.168.0.4,18.486147165298462,0,3,540e8_00050
0.2145436385986478,0.2267017364501953,False,,,4,c4d064bcd661463798ff3b8129c8907e,2021-03-18_16-01-12,1616083272,18.712848901748657,36896,MacBook-Pro-3,192.168.0.4,18.712848901748657,0,4,540e8_00050
0.2145436385986478,0.20264506340026855,False,,,5,c4d064bcd661463798ff3b8129c8907e,2021-03-18_16-01-12,1616083272,18.915493965148926,36896,MacBook-Pro-3,192.168.0.4,18.915493965148926,0,5,540e8_00050
0.2145436385986478,0.21765398979187012,False,,,6,c4d064bcd661463798ff3b8129c8907e,2021-03-18_16-01-12,1616083272,19.133147954940796,36896,MacBook-Pro-3,192.168.0.4,19.133147954940796,0,6,540e8_00050
0.2145436385986478,0.17077016830444336,False,,,7,c4d064bcd661463798ff3b8129c8907e,2021-03-18_16-01-12,1616083272,19.30391812324524,36896,MacBook-Pro-3,192.168.0.4,19.30391812324524,0,7,540e8_00050
0.2145436385986478,0.17089200019836426,False,,,8,c4d064bcd661463798ff3b8129c8907e,2021-03-18_16-01-13,1616083273,19.474810123443604,36896,MacBook-Pro-3,192.168.0.4,19.474810123443604,0,8,540e8_00050
0.2145436385986478,0.16570782661437988,False,,,9,c4d064bcd661463798ff3b8129c8907e,2021-03-18_16-01-13,1616083273,19.640517950057983,36896,MacBook-Pro-3,192.168.0.4,19.640517950057983,0,9,540e8_00050
0.2145436385986478,0.1722700595855713,False,,,10,c4d064bcd661463798ff3b8129c8907e,2021-03-18_16-01-13,1616083273,19.812788009643555,36896,MacBook-Pro-3,192.168.0.4,19.812788009643555,0,10,540e8_00050
0.2145436385986478,0.18023085594177246,False,,,11,c4d064bcd661463798ff3b8129c8907e,2021-03-18_16-01-13,1616083273,19.993018865585327,36896,MacBook-Pro-3,192.168.0.4,19.993018865585327,0,11,540e8_00050
0.2145436385986478,0.17980313301086426,False,,,12,c4d064bcd661463798ff3b8129c8907e,2021-03-18_16-01-13,1616083273,20.17282199859619,36896,MacBook-Pro-3,192.168.0.4,20.17282199859619,0,12,540e8_00050
0.2145436385986478,0.20515108108520508,False,,,13,c4d064bcd661463798ff3b8129c8907e,2021-03-18_16-01-13,1616083273,20.377973079681396,36896,MacBook-Pro-3,192.168.0.4,20.377973079681396,0,13,540e8_00050
0.2145436385986478,0.18668580055236816,False,,,14,c4d064bcd661463798ff3b8129c8907e,2021-03-18_16-01-14,1616083274,20.564658880233765,36896,MacBook-Pro-3,192.168.0.4,20.564658880233765,0,14,540e8_00050
0.2145436385986478,0.1973121166229248,False,,,15,c4d064bcd661463798ff3b8129c8907e,2021-03-18_16-01-14,1616083274,20.76197099685669,36896,MacBook-Pro-3,192.168.0.4,20.76197099685669,0,15,540e8_00050
0.2145436385986478,0.29970288276672363,False,,,16,c4d064bcd661463798ff3b8129c8907e,2021-03-18_16-01-14,1616083274,21.061673879623413,36896,MacBook-Pro-3,192.168.0.4,21.061673879623413,0,16,540e8_00050
0.2145436385986478,0.28249311447143555,False,,,17,c4d064bcd661463798ff3b8129c8907e,2021-03-18_16-01-14,1616083274,21.34416699409485,36896,MacBook-Pro-3,192.168.0.4,21.34416699409485,0,17,540e8_00050
0.2145436385986478,0.2702188491821289,False,,,18,c4d064bcd661463798ff3b8129c8907e,2021-03-18_16-01-15,1616083275,21.614385843276978,36896,MacBook-Pro-3,192.168.0.4,21.614385843276978,0,18,540e8_00050
0.2145436385986478,0.23151516914367676,False,,,19,c4d064bcd661463798ff3b8129c8907e,2021-03-18_16-01-15,1616083275,21.845901012420654,36896,MacBook-Pro-3,192.168.0.4,21.845901012420654,0,19,540e8_00050
0.2145436385986478,0.23029398918151855,False,,,20,c4d064bcd661463798ff3b8129c8907e,2021-03-18_16-01-15,1616083275,22.076195001602173,36896,MacBook-Pro-3,192.168.0.4,22.076195001602173,0,20,540e8_00050
0.2145436385986478,0.23254609107971191,False,,,21,c4d064bcd661463798ff3b8129c8907e,2021-03-18_16-01-15,1616083275,22.308741092681885,36896,MacBook-Pro-3,192.168.0.4,22.308741092681885,0,21,540e8_00050
0.2145436385986478,0.21640777587890625,False,,,22,c4d064bcd661463798ff3b8129c8907e,2021-03-18_16-01-16,1616083276,22.52514886856079,36896,MacBook-Pro-3,192.168.0.4,22.52514886856079,0,22,540e8_00050
0.2145436385986478,0.18934416770935059,False,,,23,c4d064bcd661463798ff3b8129c8907e,2021-03-18_16-01-16,1616083276,22.71449303627014,36896,MacBook-Pro-3,192.168.0.4,22.71449303627014,0,23,540e8_00050
0.2145436385986478,0.21274685859680176,False,,,24,c4d064bcd661463798ff3b8129c8907e,2021-03-18_16-01-16,1616083276,22.927239894866943,36896,MacBook-Pro-3,192.168.0.4,22.927239894866943,0,24,540e8_00050
0.2145436385986478,0.1980421543121338,False,,,25,c4d064bcd661463798ff3b8129c8907e,2021-03-18_16-01-16,1616083276,23.125282049179077,36896,MacBook-Pro-3,192.168.0.4,23.125282049179077,0,25,540e8_00050
0.2145436385986478,0.20466303825378418,False,,,26,c4d064bcd661463798ff3b8129c8907e,2021-03-18_16-01-16,1616083276,23.32994508743286,36896,MacBook-Pro-3,192.168.0.4,23.32994508743286,0,26,540e8_00050
0.2145436385986478,0.18924188613891602,False,,,27,c4d064bcd661463798ff3b8129c8907e,2021-03-18_16-01-17,1616083277,23.519186973571777,36896,MacBook-Pro-3,192.168.0.4,23.519186973571777,0,27,540e8_00050
0.2145436385986478,0.22550392150878906,False,,,28,c4d064bcd661463798ff3b8129c8907e,2021-03-18_16-01-17,1616083277,23.744690895080566,36896,MacBook-Pro-3,192.168.0.4,23.744690895080566,0,28,540e8_00050
0.2145436385986478,0.30002403259277344,False,,,29,c4d064bcd661463798ff3b8129c8907e,2021-03-18_16-01-17,1616083277,24.04471492767334,36896,MacBook-Pro-3,192.168.0.4,24.04471492767334,0,29,540e8_00050
0.2145436385986478,0.24781107902526855,False,,,30,c4d064bcd661463798ff3b8129c8907e,2021-03-18_16-01-17,1616083277,24.29252600669861,36896,MacBook-Pro-3,192.168.0.4,24.29252600669861,0,30,540e8_00050
0.2145436385986478,0.1909809112548828,False,,,31,c4d064bcd661463798ff3b8129c8907e,2021-03-18_16-01-18,1616083278,24.48350691795349,36896,MacBook-Pro-3,192.168.0.4,24.48350691795349,0,31,540e8_00050
0.2145436385986478,0.20100617408752441,False,,,32,c4d064bcd661463798ff3b8129c8907e,2021-03-18_16-01-18,1616083278,24.684513092041016,36896,MacBook-Pro-3,192.168.0.4,24.684513092041016,0,32,540e8_00050
0.2145436385986478,0.21185088157653809,False,,,33,c4d064bcd661463798ff3b8129c8907e,2021-03-18_16-01-18,1616083278,24.896363973617554,36896,MacBook-Pro-3,192.168.0.4,24.896363973617554,0,33,540e8_00050
0.2145436385986478,0.24338316917419434,False,,,34,c4d064bcd661463798ff3b8129c8907e,2021-03-18_16-01-18,1616083278,25.139747142791748,36896,MacBook-Pro-3,192.168.0.4,25.139747142791748,0,34,540e8_00050
0.2145436385986478,0.18874907493591309,False,,,35,c4d064bcd661463798ff3b8129c8907e,2021-03-18_16-01-18,1616083278,25.32849621772766,36896,MacBook-Pro-3,192.168.0.4,25.32849621772766,0,35,540e8_00050
0.2145436385986478,0.2047107219696045,False,,,36,c4d064bcd661463798ff3b8129c8907e,2021-03-18_16-01-19,1616083279,25.533206939697266,36896,MacBook-Pro-3,192.168.0.4,25.533206939697266,0,36,540e8_00050
0.2145436385986478,1.3827650547027588,False,,,37,c4d064bcd661463798ff3b8129c8907e,2021-03-18_16-01-20,1616083280,26.915971994400024,36896,MacBook-Pro-3,192.168.0.4,26.915971994400024,0,37,540e8_00050
0.2145436385986478,0.17292189598083496,False,,,38,c4d064bcd661463798ff3b8129c8907e,2021-03-18_16-01-20,1616083280,27.08889389038086,36896,MacBook-Pro-3,192.168.0.4,27.08889389038086,0,38,540e8_00050
0.2145436385986478,0.17724227905273438,False,,,39,c4d064bcd661463798ff3b8129c8907e,2021-03-18_16-01-20,1616083280,27.266136169433594,36896,MacBook-Pro-3,192.168.0.4,27.266136169433594,0,39,540e8_00050
0.2145436385986478,0.16800189018249512,False,,,40,c4d064bcd661463798ff3b8129c8907e,2021-03-18_16-01-21,1616083281,27.43413805961609,36896,MacBook-Pro-3,192.168.0.4,27.43413805961609,0,40,540e8_00050
0.2145436385986478,0.16654586791992188,False,,,41,c4d064bcd661463798ff3b8129c8907e,2021-03-18_16-01-21,1616083281,27.60068392753601,36896,MacBook-Pro-3,192.168.0.4,27.60068392753601,0,41,540e8_00050
0.2145436385986478,0.1698460578918457,False,,,42,c4d064bcd661463798ff3b8129c8907e,2021-03-18_16-01-21,1616083281,27.770529985427856,36896,MacBook-Pro-3,192.168.0.4,27.770529985427856,0,42,540e8_00050
0.2145436385986478,0.1778419017791748,False,,,43,c4d064bcd661463798ff3b8129c8907e,2021-03-18_16-01-21,1616083281,27.94837188720703,36896,MacBook-Pro-3,192.168.0.4,27.94837188720703,0,43,540e8_00050
0.2145436385986478,0.18323612213134766,False,,,44,c4d064bcd661463798ff3b8129c8907e,2021-03-18_16-01-21,1616083281,28.13160800933838,36896,MacBook-Pro-3,192.168.0.4,28.13160800933838,0,44,540e8_00050
0.2145436385986478,0.17922496795654297,False,,,45,c4d064bcd661463798ff3b8129c8907e,2021-03-18_16-01-21,1616083281,28.310832977294922,36896,MacBook-Pro-3,192.168.0.4,28.310832977294922,0,45,540e8_00050
0.2145436385986478,0.20081496238708496,False,,,46,c4d064bcd661463798ff3b8129c8907e,2021-03-18_16-01-22,1616083282,28.511647939682007,36896,MacBook-Pro-3,192.168.0.4,28.511647939682007,0,46,540e8_00050
0.2145436385986478,0.16642522811889648,False,,,47,c4d064bcd661463798ff3b8129c8907e,2021-03-18_16-01-22,1616083282,28.678073167800903,36896,MacBook-Pro-3,192.168.0.4,28.678073167800903,0,47,540e8_00050
0.2145436385986478,0.1929788589477539,False,,,48,c4d064bcd661463798ff3b8129c8907e,2021-03-18_16-01-22,1616083282,28.871052026748657,36896,MacBook-Pro-3,192.168.0.4,28.871052026748657,0,48,540e8_00050
0.2145436385986478,0.19164013862609863,False,,,49,c4d064bcd661463798ff3b8129c8907e,2021-03-18_16-01-22,1616083282,29.062692165374756,36896,MacBook-Pro-3,192.168.0.4,29.062692165374756,0,49,540e8_00050
0.2145436385986478,0.19528770446777344,False,,,50,c4d064bcd661463798ff3b8129c8907e,2021-03-18_16-01-22,1616083282,29.25797986984253,36896,MacBook-Pro-3,192.168.0.4,29.25797986984253,0,50,540e8_00050
