binary_error,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.21423632452366317,14.259439945220947,False,,,1,9573fa747f0848568483985421d79f5c,2021-03-18_15-46-02,1616082362,14.259439945220947,36554,MacBook-Pro-3,192.168.0.4,14.259439945220947,0,1,fe4c4_00002
0.21423632452366317,0.1685471534729004,False,,,2,9573fa747f0848568483985421d79f5c,2021-03-18_15-46-02,1616082362,14.427987098693848,36554,MacBook-Pro-3,192.168.0.4,14.427987098693848,0,2,fe4c4_00002
0.21423632452366317,0.17333102226257324,False,,,3,9573fa747f0848568483985421d79f5c,2021-03-18_15-46-02,1616082362,14.601318120956421,36554,MacBook-Pro-3,192.168.0.4,14.601318120956421,0,3,fe4c4_00002
0.21423632452366317,0.15998578071594238,False,,,4,9573fa747f0848568483985421d79f5c,2021-03-18_15-46-02,1616082362,14.761303901672363,36554,MacBook-Pro-3,192.168.0.4,14.761303901672363,0,4,fe4c4_00002
0.21423632452366317,0.1689929962158203,False,,,5,9573fa747f0848568483985421d79f5c,2021-03-18_15-46-03,1616082363,14.930296897888184,36554,MacBook-Pro-3,192.168.0.4,14.930296897888184,0,5,fe4c4_00002
0.21423632452366317,0.1686241626739502,False,,,6,9573fa747f0848568483985421d79f5c,2021-03-18_15-46-03,1616082363,15.098921060562134,36554,MacBook-Pro-3,192.168.0.4,15.098921060562134,0,6,fe4c4_00002
0.21423632452366317,0.15555214881896973,False,,,7,9573fa747f0848568483985421d79f5c,2021-03-18_15-46-03,1616082363,15.254473209381104,36554,MacBook-Pro-3,192.168.0.4,15.254473209381104,0,7,fe4c4_00002
0.21423632452366317,0.16232585906982422,False,,,8,9573fa747f0848568483985421d79f5c,2021-03-18_15-46-03,1616082363,15.416799068450928,36554,MacBook-Pro-3,192.168.0.4,15.416799068450928,0,8,fe4c4_00002
0.21423632452366317,0.164794921875,False,,,9,9573fa747f0848568483985421d79f5c,2021-03-18_15-46-03,1616082363,15.581593990325928,36554,MacBook-Pro-3,192.168.0.4,15.581593990325928,0,9,fe4c4_00002
0.21423632452366317,0.17021489143371582,False,,,10,9573fa747f0848568483985421d79f5c,2021-03-18_15-46-03,1616082363,15.751808881759644,36554,MacBook-Pro-3,192.168.0.4,15.751808881759644,0,10,fe4c4_00002
0.21423632452366317,0.16126012802124023,False,,,11,9573fa747f0848568483985421d79f5c,2021-03-18_15-46-04,1616082364,15.913069009780884,36554,MacBook-Pro-3,192.168.0.4,15.913069009780884,0,11,fe4c4_00002
0.21423632452366317,0.1659860610961914,False,,,12,9573fa747f0848568483985421d79f5c,2021-03-18_15-46-04,1616082364,16.079055070877075,36554,MacBook-Pro-3,192.168.0.4,16.079055070877075,0,12,fe4c4_00002
0.21423632452366317,0.16389870643615723,False,,,13,9573fa747f0848568483985421d79f5c,2021-03-18_15-46-04,1616082364,16.242953777313232,36554,MacBook-Pro-3,192.168.0.4,16.242953777313232,0,13,fe4c4_00002
0.21423632452366317,0.15589022636413574,False,,,14,9573fa747f0848568483985421d79f5c,2021-03-18_15-46-04,1616082364,16.398844003677368,36554,MacBook-Pro-3,192.168.0.4,16.398844003677368,0,14,fe4c4_00002
0.21423632452366317,0.15571904182434082,False,,,15,9573fa747f0848568483985421d79f5c,2021-03-18_15-46-04,1616082364,16.55456304550171,36554,MacBook-Pro-3,192.168.0.4,16.55456304550171,0,15,fe4c4_00002
0.21423632452366317,0.16503190994262695,False,,,16,9573fa747f0848568483985421d79f5c,2021-03-18_15-46-04,1616082364,16.719594955444336,36554,MacBook-Pro-3,192.168.0.4,16.719594955444336,0,16,fe4c4_00002
0.21423632452366317,0.16268420219421387,False,,,17,9573fa747f0848568483985421d79f5c,2021-03-18_15-46-05,1616082365,16.88227915763855,36554,MacBook-Pro-3,192.168.0.4,16.88227915763855,0,17,fe4c4_00002
0.21423632452366317,0.16455483436584473,False,,,18,9573fa747f0848568483985421d79f5c,2021-03-18_15-46-05,1616082365,17.046833992004395,36554,MacBook-Pro-3,192.168.0.4,17.046833992004395,0,18,fe4c4_00002
