binary_error,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.21796250768285189,13.868639945983887,False,,,1,9de76230f18c49c180a03686e88fb4a6,2021-03-18_15-47-28,1616082448,13.868639945983887,36572,MacBook-Pro-3,192.168.0.4,13.868639945983887,0,1,3330f_00000
0.21796250768285189,0.22257399559020996,False,,,2,9de76230f18c49c180a03686e88fb4a6,2021-03-18_15-47-28,1616082448,14.091213941574097,36572,MacBook-Pro-3,192.168.0.4,14.091213941574097,0,2,3330f_00000
0.21796250768285189,0.6970901489257812,False,,,3,9de76230f18c49c180a03686e88fb4a6,2021-03-18_15-47-29,1616082449,14.788304090499878,36572,MacBook-Pro-3,192.168.0.4,14.788304090499878,0,3,3330f_00000
0.21796250768285189,0.18527889251708984,False,,,4,9de76230f18c49c180a03686e88fb4a6,2021-03-18_15-47-29,1616082449,14.973582983016968,36572,MacBook-Pro-3,192.168.0.4,14.973582983016968,0,4,3330f_00000
0.21796250768285189,0.17498016357421875,False,,,5,9de76230f18c49c180a03686e88fb4a6,2021-03-18_15-47-29,1616082449,15.148563146591187,36572,MacBook-Pro-3,192.168.0.4,15.148563146591187,0,5,3330f_00000
0.21796250768285189,0.1731548309326172,False,,,6,9de76230f18c49c180a03686e88fb4a6,2021-03-18_15-47-29,1616082449,15.321717977523804,36572,MacBook-Pro-3,192.168.0.4,15.321717977523804,0,6,3330f_00000
0.21796250768285189,0.19281697273254395,False,,,7,9de76230f18c49c180a03686e88fb4a6,2021-03-18_15-47-29,1616082449,15.514534950256348,36572,MacBook-Pro-3,192.168.0.4,15.514534950256348,0,7,3330f_00000
0.21796250768285189,0.17475485801696777,False,,,8,9de76230f18c49c180a03686e88fb4a6,2021-03-18_15-47-30,1616082450,15.689289808273315,36572,MacBook-Pro-3,192.168.0.4,15.689289808273315,0,8,3330f_00000
0.21796250768285189,0.18534231185913086,False,,,9,9de76230f18c49c180a03686e88fb4a6,2021-03-18_15-47-30,1616082450,15.874632120132446,36572,MacBook-Pro-3,192.168.0.4,15.874632120132446,0,9,3330f_00000
0.21796250768285189,0.17923188209533691,False,,,10,9de76230f18c49c180a03686e88fb4a6,2021-03-18_15-47-30,1616082450,16.053864002227783,36572,MacBook-Pro-3,192.168.0.4,16.053864002227783,0,10,3330f_00000
0.21796250768285189,0.20833897590637207,False,,,11,9de76230f18c49c180a03686e88fb4a6,2021-03-18_15-47-30,1616082450,16.262202978134155,36572,MacBook-Pro-3,192.168.0.4,16.262202978134155,0,11,3330f_00000
0.21796250768285189,0.2015669345855713,False,,,12,9de76230f18c49c180a03686e88fb4a6,2021-03-18_15-47-30,1616082450,16.463769912719727,36572,MacBook-Pro-3,192.168.0.4,16.463769912719727,0,12,3330f_00000
0.21796250768285189,0.20220398902893066,False,,,13,9de76230f18c49c180a03686e88fb4a6,2021-03-18_15-47-31,1616082451,16.665973901748657,36572,MacBook-Pro-3,192.168.0.4,16.665973901748657,0,13,3330f_00000
0.21796250768285189,0.2640380859375,False,,,14,9de76230f18c49c180a03686e88fb4a6,2021-03-18_15-47-31,1616082451,16.930011987686157,36572,MacBook-Pro-3,192.168.0.4,16.930011987686157,0,14,3330f_00000
0.21796250768285189,0.1967771053314209,False,,,15,9de76230f18c49c180a03686e88fb4a6,2021-03-18_15-47-31,1616082451,17.126789093017578,36572,MacBook-Pro-3,192.168.0.4,17.126789093017578,0,15,3330f_00000
0.21796250768285189,0.20652985572814941,False,,,16,9de76230f18c49c180a03686e88fb4a6,2021-03-18_15-47-31,1616082451,17.333318948745728,36572,MacBook-Pro-3,192.168.0.4,17.333318948745728,0,16,3330f_00000
0.21796250768285189,0.21058416366577148,False,,,17,9de76230f18c49c180a03686e88fb4a6,2021-03-18_15-47-31,1616082451,17.5439031124115,36572,MacBook-Pro-3,192.168.0.4,17.5439031124115,0,17,3330f_00000
0.21796250768285189,0.20559191703796387,False,,,18,9de76230f18c49c180a03686e88fb4a6,2021-03-18_15-47-32,1616082452,17.749495029449463,36572,MacBook-Pro-3,192.168.0.4,17.749495029449463,0,18,3330f_00000
0.21796250768285189,0.19563984870910645,False,,,19,9de76230f18c49c180a03686e88fb4a6,2021-03-18_15-47-32,1616082452,17.94513487815857,36572,MacBook-Pro-3,192.168.0.4,17.94513487815857,0,19,3330f_00000
0.21796250768285189,0.1954801082611084,False,,,20,9de76230f18c49c180a03686e88fb4a6,2021-03-18_15-47-32,1616082452,18.140614986419678,36572,MacBook-Pro-3,192.168.0.4,18.140614986419678,0,20,3330f_00000
0.21796250768285189,0.1956648826599121,False,,,21,9de76230f18c49c180a03686e88fb4a6,2021-03-18_15-47-32,1616082452,18.33627986907959,36572,MacBook-Pro-3,192.168.0.4,18.33627986907959,0,21,3330f_00000
0.21796250768285189,0.21428608894348145,False,,,22,9de76230f18c49c180a03686e88fb4a6,2021-03-18_15-47-32,1616082452,18.55056595802307,36572,MacBook-Pro-3,192.168.0.4,18.55056595802307,0,22,3330f_00000
0.21796250768285189,0.19530916213989258,False,,,23,9de76230f18c49c180a03686e88fb4a6,2021-03-18_15-47-33,1616082453,18.745875120162964,36572,MacBook-Pro-3,192.168.0.4,18.745875120162964,0,23,3330f_00000
0.21796250768285189,0.2178959846496582,False,,,24,9de76230f18c49c180a03686e88fb4a6,2021-03-18_15-47-33,1616082453,18.963771104812622,36572,MacBook-Pro-3,192.168.0.4,18.963771104812622,0,24,3330f_00000
0.21796250768285189,0.2209157943725586,False,,,25,9de76230f18c49c180a03686e88fb4a6,2021-03-18_15-47-33,1616082453,19.18468689918518,36572,MacBook-Pro-3,192.168.0.4,19.18468689918518,0,25,3330f_00000
0.21796250768285189,0.18985700607299805,False,,,26,9de76230f18c49c180a03686e88fb4a6,2021-03-18_15-47-33,1616082453,19.37454390525818,36572,MacBook-Pro-3,192.168.0.4,19.37454390525818,0,26,3330f_00000
0.21796250768285189,0.20618200302124023,False,,,27,9de76230f18c49c180a03686e88fb4a6,2021-03-18_15-47-34,1616082454,19.58072590827942,36572,MacBook-Pro-3,192.168.0.4,19.58072590827942,0,27,3330f_00000
0.21796250768285189,0.1985781192779541,False,,,28,9de76230f18c49c180a03686e88fb4a6,2021-03-18_15-47-34,1616082454,19.779304027557373,36572,MacBook-Pro-3,192.168.0.4,19.779304027557373,0,28,3330f_00000
0.21796250768285189,0.20093607902526855,False,,,29,9de76230f18c49c180a03686e88fb4a6,2021-03-18_15-47-34,1616082454,19.98024010658264,36572,MacBook-Pro-3,192.168.0.4,19.98024010658264,0,29,3330f_00000
0.21796250768285189,0.20552802085876465,False,,,30,9de76230f18c49c180a03686e88fb4a6,2021-03-18_15-47-34,1616082454,20.185768127441406,36572,MacBook-Pro-3,192.168.0.4,20.185768127441406,0,30,3330f_00000
0.21796250768285189,0.1960446834564209,False,,,31,9de76230f18c49c180a03686e88fb4a6,2021-03-18_15-47-34,1616082454,20.381812810897827,36572,MacBook-Pro-3,192.168.0.4,20.381812810897827,0,31,3330f_00000
0.21796250768285189,0.20370936393737793,False,,,32,9de76230f18c49c180a03686e88fb4a6,2021-03-18_15-47-35,1616082455,20.585522174835205,36572,MacBook-Pro-3,192.168.0.4,20.585522174835205,0,32,3330f_00000
0.21796250768285189,0.20585083961486816,False,,,33,9de76230f18c49c180a03686e88fb4a6,2021-03-18_15-47-35,1616082455,20.791373014450073,36572,MacBook-Pro-3,192.168.0.4,20.791373014450073,0,33,3330f_00000
