binary_error,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.2208819913952059,14.36467719078064,False,,,1,35e265a80c13477dbce1b39945b7d0c0,2021-03-18_15-41-12,1616082072,14.36467719078064,36506,MacBook-Pro-3,192.168.0.4,14.36467719078064,0,1,5241a_00001
0.2208819913952059,0.1872708797454834,False,,,2,35e265a80c13477dbce1b39945b7d0c0,2021-03-18_15-41-12,1616082072,14.551948070526123,36506,MacBook-Pro-3,192.168.0.4,14.551948070526123,0,2,5241a_00001
0.2208819913952059,0.18642878532409668,False,,,3,35e265a80c13477dbce1b39945b7d0c0,2021-03-18_15-41-12,1616082072,14.73837685585022,36506,MacBook-Pro-3,192.168.0.4,14.73837685585022,0,3,5241a_00001
0.2208819913952059,0.16766119003295898,False,,,4,35e265a80c13477dbce1b39945b7d0c0,2021-03-18_15-41-12,1616082072,14.906038045883179,36506,MacBook-Pro-3,192.168.0.4,14.906038045883179,0,4,5241a_00001
0.2208819913952059,0.1706559658050537,False,,,5,35e265a80c13477dbce1b39945b7d0c0,2021-03-18_15-41-12,1616082072,15.076694011688232,36506,MacBook-Pro-3,192.168.0.4,15.076694011688232,0,5,5241a_00001
0.2208819913952059,0.1667499542236328,False,,,6,35e265a80c13477dbce1b39945b7d0c0,2021-03-18_15-41-13,1616082073,15.243443965911865,36506,MacBook-Pro-3,192.168.0.4,15.243443965911865,0,6,5241a_00001
0.2208819913952059,0.18564510345458984,False,,,7,35e265a80c13477dbce1b39945b7d0c0,2021-03-18_15-41-13,1616082073,15.429089069366455,36506,MacBook-Pro-3,192.168.0.4,15.429089069366455,0,7,5241a_00001
0.2208819913952059,0.21950984001159668,False,,,8,35e265a80c13477dbce1b39945b7d0c0,2021-03-18_15-41-13,1616082073,15.648598909378052,36506,MacBook-Pro-3,192.168.0.4,15.648598909378052,0,8,5241a_00001
0.2208819913952059,0.1830132007598877,False,,,9,35e265a80c13477dbce1b39945b7d0c0,2021-03-18_15-41-13,1616082073,15.83161211013794,36506,MacBook-Pro-3,192.168.0.4,15.83161211013794,0,9,5241a_00001
0.2208819913952059,0.16983294486999512,False,,,10,35e265a80c13477dbce1b39945b7d0c0,2021-03-18_15-41-13,1616082073,16.001445055007935,36506,MacBook-Pro-3,192.168.0.4,16.001445055007935,0,10,5241a_00001
0.2208819913952059,0.1865549087524414,False,,,11,35e265a80c13477dbce1b39945b7d0c0,2021-03-18_15-41-13,1616082073,16.187999963760376,36506,MacBook-Pro-3,192.168.0.4,16.187999963760376,0,11,5241a_00001
0.2208819913952059,0.22470402717590332,False,,,12,35e265a80c13477dbce1b39945b7d0c0,2021-03-18_15-41-14,1616082074,16.41270399093628,36506,MacBook-Pro-3,192.168.0.4,16.41270399093628,0,12,5241a_00001
0.2208819913952059,0.1903080940246582,False,,,13,35e265a80c13477dbce1b39945b7d0c0,2021-03-18_15-41-14,1616082074,16.603012084960938,36506,MacBook-Pro-3,192.168.0.4,16.603012084960938,0,13,5241a_00001
0.22022894898586357,0.1980140209197998,False,,,14,35e265a80c13477dbce1b39945b7d0c0,2021-03-18_15-41-14,1616082074,16.801026105880737,36506,MacBook-Pro-3,192.168.0.4,16.801026105880737,0,14,5241a_00001
0.21742470805162875,0.19103789329528809,False,,,15,35e265a80c13477dbce1b39945b7d0c0,2021-03-18_15-41-14,1616082074,16.992063999176025,36506,MacBook-Pro-3,192.168.0.4,16.992063999176025,0,15,5241a_00001
0.21089428395820528,0.17153716087341309,False,,,16,35e265a80c13477dbce1b39945b7d0c0,2021-03-18_15-41-14,1616082074,17.16360116004944,36506,MacBook-Pro-3,192.168.0.4,17.16360116004944,0,16,5241a_00001
0.20424861708666256,0.18758678436279297,False,,,17,35e265a80c13477dbce1b39945b7d0c0,2021-03-18_15-41-15,1616082075,17.35118794441223,36506,MacBook-Pro-3,192.168.0.4,17.35118794441223,0,17,5241a_00001
0.20152120467117393,0.18550920486450195,False,,,18,35e265a80c13477dbce1b39945b7d0c0,2021-03-18_15-41-15,1616082075,17.536697149276733,36506,MacBook-Pro-3,192.168.0.4,17.536697149276733,0,18,5241a_00001
0.19894744929317762,0.18416261672973633,False,,,19,35e265a80c13477dbce1b39945b7d0c0,2021-03-18_15-41-15,1616082075,17.72085976600647,36506,MacBook-Pro-3,192.168.0.4,17.72085976600647,0,19,5241a_00001
0.19625845113706208,0.18151235580444336,False,,,20,35e265a80c13477dbce1b39945b7d0c0,2021-03-18_15-41-15,1616082075,17.902372121810913,36506,MacBook-Pro-3,192.168.0.4,17.902372121810913,0,20,5241a_00001
0.19767977873386602,0.2241668701171875,False,,,21,35e265a80c13477dbce1b39945b7d0c0,2021-03-18_15-41-15,1616082075,18.1265389919281,36506,MacBook-Pro-3,192.168.0.4,18.1265389919281,0,21,5241a_00001
0.19522126613398894,0.17745089530944824,False,,,22,35e265a80c13477dbce1b39945b7d0c0,2021-03-18_15-41-16,1616082076,18.30398988723755,36506,MacBook-Pro-3,192.168.0.4,18.30398988723755,0,22,5241a_00001
0.19360786724031961,0.1711750030517578,False,,,23,35e265a80c13477dbce1b39945b7d0c0,2021-03-18_15-41-16,1616082076,18.475164890289307,36506,MacBook-Pro-3,192.168.0.4,18.475164890289307,0,23,5241a_00001
0.19184081130915795,0.17853808403015137,False,,,24,35e265a80c13477dbce1b39945b7d0c0,2021-03-18_15-41-16,1616082076,18.653702974319458,36506,MacBook-Pro-3,192.168.0.4,18.653702974319458,0,24,5241a_00001
0.19041948371235404,0.18558001518249512,False,,,25,35e265a80c13477dbce1b39945b7d0c0,2021-03-18_15-41-16,1616082076,18.839282989501953,36506,MacBook-Pro-3,192.168.0.4,18.839282989501953,0,25,5241a_00001
0.1894975414874001,0.20960307121276855,False,,,26,35e265a80c13477dbce1b39945b7d0c0,2021-03-18_15-41-16,1616082076,19.04888606071472,36506,MacBook-Pro-3,192.168.0.4,19.04888606071472,0,26,5241a_00001
0.1886140135218193,0.19076991081237793,False,,,27,35e265a80c13477dbce1b39945b7d0c0,2021-03-18_15-41-17,1616082077,19.2396559715271,36506,MacBook-Pro-3,192.168.0.4,19.2396559715271,0,27,5241a_00001
0.18876767055931162,0.26052403450012207,False,,,28,35e265a80c13477dbce1b39945b7d0c0,2021-03-18_15-41-17,1616082077,19.50018000602722,36506,MacBook-Pro-3,192.168.0.4,19.50018000602722,0,28,5241a_00001
0.18826828518746158,0.20513105392456055,False,,,29,35e265a80c13477dbce1b39945b7d0c0,2021-03-18_15-41-17,1616082077,19.705311059951782,36506,MacBook-Pro-3,192.168.0.4,19.705311059951782,0,29,5241a_00001
0.1875384142593731,0.20550084114074707,False,,,30,35e265a80c13477dbce1b39945b7d0c0,2021-03-18_15-41-17,1616082077,19.91081190109253,36506,MacBook-Pro-3,192.168.0.4,19.91081190109253,0,30,5241a_00001
0.18738475722188075,0.23120713233947754,False,,,31,35e265a80c13477dbce1b39945b7d0c0,2021-03-18_15-41-17,1616082077,20.142019033432007,36506,MacBook-Pro-3,192.168.0.4,20.142019033432007,0,31,5241a_00001
0.18738475722188075,0.1963028907775879,False,,,32,35e265a80c13477dbce1b39945b7d0c0,2021-03-18_15-41-18,1616082078,20.338321924209595,36506,MacBook-Pro-3,192.168.0.4,20.338321924209595,0,32,5241a_00001
0.18646281499692685,0.20171213150024414,False,,,33,35e265a80c13477dbce1b39945b7d0c0,2021-03-18_15-41-18,1616082078,20.54003405570984,36506,MacBook-Pro-3,192.168.0.4,20.54003405570984,0,33,5241a_00001
0.18596342962507684,0.221282958984375,False,,,34,35e265a80c13477dbce1b39945b7d0c0,2021-03-18_15-41-18,1616082078,20.761317014694214,36506,MacBook-Pro-3,192.168.0.4,20.761317014694214,0,34,5241a_00001
0.18650122925629994,0.3099091053009033,False,,,35,35e265a80c13477dbce1b39945b7d0c0,2021-03-18_15-41-18,1616082078,21.071226119995117,36506,MacBook-Pro-3,192.168.0.4,21.071226119995117,0,35,5241a_00001
