binary_error,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.219960049170252,15.405767917633057,False,,,1,8323c7c368be4c288f6e84d9076c49e8,2021-03-18_15-57-34,1616083054,15.405767917633057,36759,MacBook-Pro-3,192.168.0.4,15.405767917633057,0,1,540e8_00019
0.219960049170252,0.2504551410675049,False,,,2,8323c7c368be4c288f6e84d9076c49e8,2021-03-18_15-57-34,1616083054,15.656223058700562,36759,MacBook-Pro-3,192.168.0.4,15.656223058700562,0,2,540e8_00019
0.219960049170252,0.2554769515991211,False,,,3,8323c7c368be4c288f6e84d9076c49e8,2021-03-18_15-57-35,1616083055,15.911700010299683,36759,MacBook-Pro-3,192.168.0.4,15.911700010299683,0,3,540e8_00019
0.219960049170252,0.2621638774871826,False,,,4,8323c7c368be4c288f6e84d9076c49e8,2021-03-18_15-57-35,1616083055,16.173863887786865,36759,MacBook-Pro-3,192.168.0.4,16.173863887786865,0,4,540e8_00019
0.219960049170252,0.2638840675354004,False,,,5,8323c7c368be4c288f6e84d9076c49e8,2021-03-18_15-57-35,1616083055,16.437747955322266,36759,MacBook-Pro-3,192.168.0.4,16.437747955322266,0,5,540e8_00019
0.219960049170252,0.27474188804626465,False,,,6,8323c7c368be4c288f6e84d9076c49e8,2021-03-18_15-57-35,1616083055,16.71248984336853,36759,MacBook-Pro-3,192.168.0.4,16.71248984336853,0,6,540e8_00019
0.219960049170252,0.25551915168762207,False,,,7,8323c7c368be4c288f6e84d9076c49e8,2021-03-18_15-57-36,1616083056,16.968008995056152,36759,MacBook-Pro-3,192.168.0.4,16.968008995056152,0,7,540e8_00019
0.219960049170252,0.2919490337371826,False,,,8,8323c7c368be4c288f6e84d9076c49e8,2021-03-18_15-57-36,1616083056,17.259958028793335,36759,MacBook-Pro-3,192.168.0.4,17.259958028793335,0,8,540e8_00019
0.219960049170252,0.2935507297515869,False,,,9,8323c7c368be4c288f6e84d9076c49e8,2021-03-18_15-57-36,1616083056,17.553508758544922,36759,MacBook-Pro-3,192.168.0.4,17.553508758544922,0,9,540e8_00019
0.219960049170252,0.30332016944885254,False,,,10,8323c7c368be4c288f6e84d9076c49e8,2021-03-18_15-57-37,1616083057,17.856828927993774,36759,MacBook-Pro-3,192.168.0.4,17.856828927993774,0,10,540e8_00019
0.219960049170252,0.29703497886657715,False,,,11,8323c7c368be4c288f6e84d9076c49e8,2021-03-18_15-57-37,1616083057,18.15386390686035,36759,MacBook-Pro-3,192.168.0.4,18.15386390686035,0,11,540e8_00019
0.219960049170252,0.32266807556152344,False,,,12,8323c7c368be4c288f6e84d9076c49e8,2021-03-18_15-57-37,1616083057,18.476531982421875,36759,MacBook-Pro-3,192.168.0.4,18.476531982421875,0,12,540e8_00019
0.219960049170252,0.25206685066223145,False,,,13,8323c7c368be4c288f6e84d9076c49e8,2021-03-18_15-57-37,1616083057,18.728598833084106,36759,MacBook-Pro-3,192.168.0.4,18.728598833084106,0,13,540e8_00019
0.219960049170252,0.2812840938568115,False,,,14,8323c7c368be4c288f6e84d9076c49e8,2021-03-18_15-57-38,1616083058,19.009882926940918,36759,MacBook-Pro-3,192.168.0.4,19.009882926940918,0,14,540e8_00019
0.219960049170252,0.2738678455352783,False,,,15,8323c7c368be4c288f6e84d9076c49e8,2021-03-18_15-57-38,1616083058,19.283750772476196,36759,MacBook-Pro-3,192.168.0.4,19.283750772476196,0,15,540e8_00019
