binary_error,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.21531192378610942,27.022463083267212,False,,,1,9f1f4cbe10504ff385a37569b7bf8aa5,2021-03-18_15-55-47,1616082947,27.022463083267212,36663,MacBook-Pro-3,192.168.0.4,27.022463083267212,0,1,540e8_00000
0.21531192378610942,0.261821985244751,False,,,2,9f1f4cbe10504ff385a37569b7bf8aa5,2021-03-18_15-55-47,1616082947,27.284285068511963,36663,MacBook-Pro-3,192.168.0.4,27.284285068511963,0,2,540e8_00000
0.21531192378610942,0.26438093185424805,False,,,3,9f1f4cbe10504ff385a37569b7bf8aa5,2021-03-18_15-55-47,1616082947,27.54866600036621,36663,MacBook-Pro-3,192.168.0.4,27.54866600036621,0,3,540e8_00000
0.21531192378610942,0.2526419162750244,False,,,4,9f1f4cbe10504ff385a37569b7bf8aa5,2021-03-18_15-55-47,1616082947,27.801307916641235,36663,MacBook-Pro-3,192.168.0.4,27.801307916641235,0,4,540e8_00000
0.21531192378610942,0.20306801795959473,False,,,5,9f1f4cbe10504ff385a37569b7bf8aa5,2021-03-18_15-55-48,1616082948,28.00437593460083,36663,MacBook-Pro-3,192.168.0.4,28.00437593460083,0,5,540e8_00000
0.21531192378610942,0.20829105377197266,False,,,6,9f1f4cbe10504ff385a37569b7bf8aa5,2021-03-18_15-55-48,1616082948,28.212666988372803,36663,MacBook-Pro-3,192.168.0.4,28.212666988372803,0,6,540e8_00000
0.21531192378610942,0.1951589584350586,False,,,7,9f1f4cbe10504ff385a37569b7bf8aa5,2021-03-18_15-55-48,1616082948,28.40782594680786,36663,MacBook-Pro-3,192.168.0.4,28.40782594680786,0,7,540e8_00000
0.21531192378610942,0.19591498374938965,False,,,8,9f1f4cbe10504ff385a37569b7bf8aa5,2021-03-18_15-55-48,1616082948,28.60374093055725,36663,MacBook-Pro-3,192.168.0.4,28.60374093055725,0,8,540e8_00000
0.21531192378610942,0.2206740379333496,False,,,9,9f1f4cbe10504ff385a37569b7bf8aa5,2021-03-18_15-55-48,1616082948,28.8244149684906,36663,MacBook-Pro-3,192.168.0.4,28.8244149684906,0,9,540e8_00000
0.21531192378610942,0.20827293395996094,False,,,10,9f1f4cbe10504ff385a37569b7bf8aa5,2021-03-18_15-55-49,1616082949,29.03268790245056,36663,MacBook-Pro-3,192.168.0.4,29.03268790245056,0,10,540e8_00000
0.21531192378610942,0.21327996253967285,False,,,11,9f1f4cbe10504ff385a37569b7bf8aa5,2021-03-18_15-55-49,1616082949,29.245967864990234,36663,MacBook-Pro-3,192.168.0.4,29.245967864990234,0,11,540e8_00000
0.21531192378610942,0.20481109619140625,False,,,12,9f1f4cbe10504ff385a37569b7bf8aa5,2021-03-18_15-55-49,1616082949,29.45077896118164,36663,MacBook-Pro-3,192.168.0.4,29.45077896118164,0,12,540e8_00000
0.21531192378610942,0.17974305152893066,False,,,13,9f1f4cbe10504ff385a37569b7bf8aa5,2021-03-18_15-55-49,1616082949,29.63052201271057,36663,MacBook-Pro-3,192.168.0.4,29.63052201271057,0,13,540e8_00000
0.21531192378610942,0.19409775733947754,False,,,14,9f1f4cbe10504ff385a37569b7bf8aa5,2021-03-18_15-55-49,1616082949,29.82461977005005,36663,MacBook-Pro-3,192.168.0.4,29.82461977005005,0,14,540e8_00000
0.21531192378610942,0.191453218460083,False,,,15,9f1f4cbe10504ff385a37569b7bf8aa5,2021-03-18_15-55-50,1616082950,30.016072988510132,36663,MacBook-Pro-3,192.168.0.4,30.016072988510132,0,15,540e8_00000
0.21531192378610942,0.22034788131713867,False,,,16,9f1f4cbe10504ff385a37569b7bf8aa5,2021-03-18_15-55-50,1616082950,30.23642086982727,36663,MacBook-Pro-3,192.168.0.4,30.23642086982727,0,16,540e8_00000
0.21531192378610942,0.19393110275268555,False,,,17,9f1f4cbe10504ff385a37569b7bf8aa5,2021-03-18_15-55-50,1616082950,30.430351972579956,36663,MacBook-Pro-3,192.168.0.4,30.430351972579956,0,17,540e8_00000
0.21531192378610942,0.22631287574768066,False,,,18,9f1f4cbe10504ff385a37569b7bf8aa5,2021-03-18_15-55-50,1616082950,30.656664848327637,36663,MacBook-Pro-3,192.168.0.4,30.656664848327637,0,18,540e8_00000
0.21531192378610942,0.22657513618469238,False,,,19,9f1f4cbe10504ff385a37569b7bf8aa5,2021-03-18_15-55-50,1616082950,30.88323998451233,36663,MacBook-Pro-3,192.168.0.4,30.88323998451233,0,19,540e8_00000
0.21531192378610942,0.18954181671142578,False,,,20,9f1f4cbe10504ff385a37569b7bf8aa5,2021-03-18_15-55-51,1616082951,31.072781801223755,36663,MacBook-Pro-3,192.168.0.4,31.072781801223755,0,20,540e8_00000
0.21531192378610942,0.16216230392456055,False,,,21,9f1f4cbe10504ff385a37569b7bf8aa5,2021-03-18_15-55-51,1616082951,31.234944105148315,36663,MacBook-Pro-3,192.168.0.4,31.234944105148315,0,21,540e8_00000
0.21531192378610942,0.20133566856384277,False,,,22,9f1f4cbe10504ff385a37569b7bf8aa5,2021-03-18_15-55-51,1616082951,31.436279773712158,36663,MacBook-Pro-3,192.168.0.4,31.436279773712158,0,22,540e8_00000
0.21531192378610942,0.1963951587677002,False,,,23,9f1f4cbe10504ff385a37569b7bf8aa5,2021-03-18_15-55-51,1616082951,31.63267493247986,36663,MacBook-Pro-3,192.168.0.4,31.63267493247986,0,23,540e8_00000
0.21531192378610942,0.1958630084991455,False,,,24,9f1f4cbe10504ff385a37569b7bf8aa5,2021-03-18_15-55-51,1616082951,31.828537940979004,36663,MacBook-Pro-3,192.168.0.4,31.828537940979004,0,24,540e8_00000
0.21531192378610942,0.2538340091705322,False,,,25,9f1f4cbe10504ff385a37569b7bf8aa5,2021-03-18_15-55-52,1616082952,32.082371950149536,36663,MacBook-Pro-3,192.168.0.4,32.082371950149536,0,25,540e8_00000
0.21531192378610942,0.19613003730773926,False,,,26,9f1f4cbe10504ff385a37569b7bf8aa5,2021-03-18_15-55-52,1616082952,32.278501987457275,36663,MacBook-Pro-3,192.168.0.4,32.278501987457275,0,26,540e8_00000
0.21531192378610942,0.19643902778625488,False,,,27,9f1f4cbe10504ff385a37569b7bf8aa5,2021-03-18_15-55-52,1616082952,32.47494101524353,36663,MacBook-Pro-3,192.168.0.4,32.47494101524353,0,27,540e8_00000
0.21531192378610942,0.196516752243042,False,,,28,9f1f4cbe10504ff385a37569b7bf8aa5,2021-03-18_15-55-52,1616082952,32.67145776748657,36663,MacBook-Pro-3,192.168.0.4,32.67145776748657,0,28,540e8_00000
0.21531192378610942,0.24000930786132812,False,,,29,9f1f4cbe10504ff385a37569b7bf8aa5,2021-03-18_15-55-53,1616082953,32.9114670753479,36663,MacBook-Pro-3,192.168.0.4,32.9114670753479,0,29,540e8_00000
0.21531192378610942,0.23845577239990234,False,,,30,9f1f4cbe10504ff385a37569b7bf8aa5,2021-03-18_15-55-53,1616082953,33.1499228477478,36663,MacBook-Pro-3,192.168.0.4,33.1499228477478,0,30,540e8_00000
0.21531192378610942,0.18846893310546875,False,,,31,9f1f4cbe10504ff385a37569b7bf8aa5,2021-03-18_15-55-53,1616082953,33.33839178085327,36663,MacBook-Pro-3,192.168.0.4,33.33839178085327,0,31,540e8_00000
0.21531192378610942,0.21851420402526855,False,,,32,9f1f4cbe10504ff385a37569b7bf8aa5,2021-03-18_15-55-53,1616082953,33.55690598487854,36663,MacBook-Pro-3,192.168.0.4,33.55690598487854,0,32,540e8_00000
0.21531192378610942,0.2077341079711914,False,,,33,9f1f4cbe10504ff385a37569b7bf8aa5,2021-03-18_15-55-53,1616082953,33.76464009284973,36663,MacBook-Pro-3,192.168.0.4,33.76464009284973,0,33,540e8_00000
0.21531192378610942,0.20130085945129395,False,,,34,9f1f4cbe10504ff385a37569b7bf8aa5,2021-03-18_15-55-54,1616082954,33.965940952301025,36663,MacBook-Pro-3,192.168.0.4,33.965940952301025,0,34,540e8_00000
0.21531192378610942,0.22594213485717773,False,,,35,9f1f4cbe10504ff385a37569b7bf8aa5,2021-03-18_15-55-54,1616082954,34.1918830871582,36663,MacBook-Pro-3,192.168.0.4,34.1918830871582,0,35,540e8_00000
0.21531192378610942,0.218735933303833,False,,,36,9f1f4cbe10504ff385a37569b7bf8aa5,2021-03-18_15-55-54,1616082954,34.410619020462036,36663,MacBook-Pro-3,192.168.0.4,34.410619020462036,0,36,540e8_00000
0.21531192378610942,0.2150740623474121,False,,,37,9f1f4cbe10504ff385a37569b7bf8aa5,2021-03-18_15-55-54,1616082954,34.62569308280945,36663,MacBook-Pro-3,192.168.0.4,34.62569308280945,0,37,540e8_00000
0.21531192378610942,0.2086048126220703,False,,,38,9f1f4cbe10504ff385a37569b7bf8aa5,2021-03-18_15-55-54,1616082954,34.83429789543152,36663,MacBook-Pro-3,192.168.0.4,34.83429789543152,0,38,540e8_00000
0.21531192378610942,0.19364619255065918,False,,,39,9f1f4cbe10504ff385a37569b7bf8aa5,2021-03-18_15-55-55,1616082955,35.02794408798218,36663,MacBook-Pro-3,192.168.0.4,35.02794408798218,0,39,540e8_00000
0.21531192378610942,0.2017667293548584,False,,,40,9f1f4cbe10504ff385a37569b7bf8aa5,2021-03-18_15-55-55,1616082955,35.229710817337036,36663,MacBook-Pro-3,192.168.0.4,35.229710817337036,0,40,540e8_00000
0.21531192378610942,0.21016907691955566,False,,,41,9f1f4cbe10504ff385a37569b7bf8aa5,2021-03-18_15-55-55,1616082955,35.43987989425659,36663,MacBook-Pro-3,192.168.0.4,35.43987989425659,0,41,540e8_00000
0.21531192378610942,0.22480487823486328,False,,,42,9f1f4cbe10504ff385a37569b7bf8aa5,2021-03-18_15-55-55,1616082955,35.664684772491455,36663,MacBook-Pro-3,192.168.0.4,35.664684772491455,0,42,540e8_00000
0.21531192378610942,0.22934412956237793,False,,,43,9f1f4cbe10504ff385a37569b7bf8aa5,2021-03-18_15-55-55,1616082955,35.89402890205383,36663,MacBook-Pro-3,192.168.0.4,35.89402890205383,0,43,540e8_00000
0.21531192378610942,0.20786595344543457,False,,,44,9f1f4cbe10504ff385a37569b7bf8aa5,2021-03-18_15-55-56,1616082956,36.10189485549927,36663,MacBook-Pro-3,192.168.0.4,36.10189485549927,0,44,540e8_00000
0.21531192378610942,0.23164010047912598,False,,,45,9f1f4cbe10504ff385a37569b7bf8aa5,2021-03-18_15-55-56,1616082956,36.333534955978394,36663,MacBook-Pro-3,192.168.0.4,36.333534955978394,0,45,540e8_00000
0.21531192378610942,0.21573781967163086,False,,,46,9f1f4cbe10504ff385a37569b7bf8aa5,2021-03-18_15-55-56,1616082956,36.549272775650024,36663,MacBook-Pro-3,192.168.0.4,36.549272775650024,0,46,540e8_00000
0.21531192378610942,0.22155117988586426,False,,,47,9f1f4cbe10504ff385a37569b7bf8aa5,2021-03-18_15-55-56,1616082956,36.77082395553589,36663,MacBook-Pro-3,192.168.0.4,36.77082395553589,0,47,540e8_00000
0.21531192378610942,0.19620299339294434,False,,,48,9f1f4cbe10504ff385a37569b7bf8aa5,2021-03-18_15-55-57,1616082957,36.96702694892883,36663,MacBook-Pro-3,192.168.0.4,36.96702694892883,0,48,540e8_00000
0.21531192378610942,0.2234487533569336,False,,,49,9f1f4cbe10504ff385a37569b7bf8aa5,2021-03-18_15-55-57,1616082957,37.19047570228577,36663,MacBook-Pro-3,192.168.0.4,37.19047570228577,0,49,540e8_00000
0.21531192378610942,0.20987915992736816,False,,,50,9f1f4cbe10504ff385a37569b7bf8aa5,2021-03-18_15-55-57,1616082957,37.400354862213135,36663,MacBook-Pro-3,192.168.0.4,37.400354862213135,0,50,540e8_00000
0.21531192378610942,0.2141129970550537,False,,,51,9f1f4cbe10504ff385a37569b7bf8aa5,2021-03-18_15-55-57,1616082957,37.61446785926819,36663,MacBook-Pro-3,192.168.0.4,37.61446785926819,0,51,540e8_00000
0.21531192378610942,0.21570825576782227,False,,,52,9f1f4cbe10504ff385a37569b7bf8aa5,2021-03-18_15-55-57,1616082957,37.83017611503601,36663,MacBook-Pro-3,192.168.0.4,37.83017611503601,0,52,540e8_00000
