binary_error,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.2155424093423479,12.946085214614868,False,,,1,3c1a014c31ac436ebea8433095b81d39,2021-03-18_15-41-13,1616082073,12.946085214614868,36513,MacBook-Pro-3,192.168.0.4,12.946085214614868,0,1,5241a_00003
0.2155424093423479,0.11585259437561035,False,,,2,3c1a014c31ac436ebea8433095b81d39,2021-03-18_15-41-13,1616082073,13.061937808990479,36513,MacBook-Pro-3,192.168.0.4,13.061937808990479,0,2,5241a_00003
0.2155424093423479,0.1112053394317627,False,,,3,3c1a014c31ac436ebea8433095b81d39,2021-03-18_15-41-14,1616082074,13.173143148422241,36513,MacBook-Pro-3,192.168.0.4,13.173143148422241,0,3,5241a_00003
0.2155424093423479,0.11381888389587402,False,,,4,3c1a014c31ac436ebea8433095b81d39,2021-03-18_15-41-14,1616082074,13.286962032318115,36513,MacBook-Pro-3,192.168.0.4,13.286962032318115,0,4,5241a_00003
0.2155424093423479,0.10868692398071289,False,,,5,3c1a014c31ac436ebea8433095b81d39,2021-03-18_15-41-14,1616082074,13.395648956298828,36513,MacBook-Pro-3,192.168.0.4,13.395648956298828,0,5,5241a_00003
0.2155424093423479,0.11347413063049316,False,,,6,3c1a014c31ac436ebea8433095b81d39,2021-03-18_15-41-14,1616082074,13.509123086929321,36513,MacBook-Pro-3,192.168.0.4,13.509123086929321,0,6,5241a_00003
0.2155424093423479,0.12015891075134277,False,,,7,3c1a014c31ac436ebea8433095b81d39,2021-03-18_15-41-14,1616082074,13.629281997680664,36513,MacBook-Pro-3,192.168.0.4,13.629281997680664,0,7,5241a_00003
0.2155424093423479,0.1453549861907959,False,,,8,3c1a014c31ac436ebea8433095b81d39,2021-03-18_15-41-14,1616082074,13.77463698387146,36513,MacBook-Pro-3,192.168.0.4,13.77463698387146,0,8,5241a_00003
0.2155424093423479,0.1153559684753418,False,,,9,3c1a014c31ac436ebea8433095b81d39,2021-03-18_15-41-14,1616082074,13.889992952346802,36513,MacBook-Pro-3,192.168.0.4,13.889992952346802,0,9,5241a_00003
0.2155424093423479,0.1044621467590332,False,,,10,3c1a014c31ac436ebea8433095b81d39,2021-03-18_15-41-14,1616082074,13.994455099105835,36513,MacBook-Pro-3,192.168.0.4,13.994455099105835,0,10,5241a_00003
0.2155424093423479,0.1159060001373291,False,,,11,3c1a014c31ac436ebea8433095b81d39,2021-03-18_15-41-14,1616082074,14.110361099243164,36513,MacBook-Pro-3,192.168.0.4,14.110361099243164,0,11,5241a_00003
0.2155424093423479,0.14905691146850586,False,,,12,3c1a014c31ac436ebea8433095b81d39,2021-03-18_15-41-15,1616082075,14.25941801071167,36513,MacBook-Pro-3,192.168.0.4,14.25941801071167,0,12,5241a_00003
0.2155424093423479,0.11276912689208984,False,,,13,3c1a014c31ac436ebea8433095b81d39,2021-03-18_15-41-15,1616082075,14.37218713760376,36513,MacBook-Pro-3,192.168.0.4,14.37218713760376,0,13,5241a_00003
0.2155424093423479,0.12125182151794434,False,,,14,3c1a014c31ac436ebea8433095b81d39,2021-03-18_15-41-15,1616082075,14.493438959121704,36513,MacBook-Pro-3,192.168.0.4,14.493438959121704,0,14,5241a_00003
0.2155424093423479,0.11694693565368652,False,,,15,3c1a014c31ac436ebea8433095b81d39,2021-03-18_15-41-15,1616082075,14.61038589477539,36513,MacBook-Pro-3,192.168.0.4,14.61038589477539,0,15,5241a_00003
0.2155424093423479,0.11815905570983887,False,,,16,3c1a014c31ac436ebea8433095b81d39,2021-03-18_15-41-15,1616082075,14.72854495048523,36513,MacBook-Pro-3,192.168.0.4,14.72854495048523,0,16,5241a_00003
0.2155424093423479,0.1040341854095459,False,,,17,3c1a014c31ac436ebea8433095b81d39,2021-03-18_15-41-15,1616082075,14.832579135894775,36513,MacBook-Pro-3,192.168.0.4,14.832579135894775,0,17,5241a_00003
0.2155424093423479,0.1231698989868164,False,,,18,3c1a014c31ac436ebea8433095b81d39,2021-03-18_15-41-15,1616082075,14.955749034881592,36513,MacBook-Pro-3,192.168.0.4,14.955749034881592,0,18,5241a_00003
0.2155424093423479,0.10561895370483398,False,,,19,3c1a014c31ac436ebea8433095b81d39,2021-03-18_15-41-15,1616082075,15.061367988586426,36513,MacBook-Pro-3,192.168.0.4,15.061367988586426,0,19,5241a_00003
